fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
1,jaccard,1.0,baseline,40,45,1.006781929800972,0.8045815871199045,0.5829354975081869,0.9996564424007119
1,jaccard,1.0,baseline,40,50,1.006781929800972,0.8045815871199045,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,optimized,50,5,1.0076701274116349,0.8053183974815332,0.680876634853305,0.7204766886457498
1,jaccard,1.0,optimized,50,10,1.0076701274116349,0.8053183974815332,0.6343281321011968,0.8785021929637948
1,jaccard,1.0,optimized,50,15,1.0076701274116349,0.8053183974815332,0.6114462243306359,0.9452420805133896
1,jaccard,1.0,optimized,50,20,1.0076701274116349,0.8053183974815332,0.5973046816835497,0.9742740152172731
1,jaccard,1.0,optimized,50,25,1.0076701274116349,0.8053183974815332,0.5901906140461752,0.988313875319889
1,jaccard,1.0,optimized,50,30,1.0076701274116349,0.8053183974815332,0.5859678137455602,0.9944990508129338
1,jaccard,1.0,optimized,50,35,1.0076701274116349,0.8053183974815332,0.5841340133613705,0.9973551255479057
1,jaccard,1.0,optimized,50,40,1.0076701274116349,0.8053183974815332,0.5832148026176914,0.9988183420878717
1,jaccard,1.0,optimized,50,45,1.0076701274116349,0.8053183974815332,0.582911932055141,0.9995777765731474
1,jaccard,1.0,optimized,50,50,1.0076701274116349,0.8053183974815332,0.5826088555663158,0.9997903599075277
1,jaccard,1.0,baseline,50,5,1.0076701274116349,0.8053183974815332,0.680876634853305,0.7204766886457498
1,jaccard,1.0,baseline,50,10,1.0076701274116349,0.8053183974815332,0.6343281321011968,0.8785021929637948
1,jaccard,1.0,baseline,50,15,1.0076701274116349,0.8053183974815332,0.6114462243306359,0.9452420805133896
1,jaccard,1.0,baseline,50,20,1.0076701274116349,0.8053183974815332,0.5973046816835497,0.9742740152172731
1,jaccard,1.0,baseline,50,25,1.0076701274116349,0.8053183974815332,0.5901906140461752,0.988313875319889
1,jaccard,1.0,baseline,50,30,1.0076701274116349,0.8053183974815332,0.5859678137455602,0.9944990508129338
1,jaccard,1.0,baseline,50,35,1.0076701274116349,0.8053183974815332,0.5841340133613705,0.9973551255479057
1,jaccard,1.0,baseline,50,40,1.0076701274116349,0.8053183974815332,0.5832148026176914,0.9988183420878717
1,jaccard,1.0,baseline,50,45,1.0076701274116349,0.8053183974815332,0.582911932055141,0.9995777765731474
1,jaccard,1.0,baseline,50,50,1.0076701274116349,0.8053183974815332,0.5826088555663158,0.9997903599075277
1,jaccard,1.0000000000000004,optimized,60,5,1.008156655369903,0.8059442260287626,0.680028278543655,0.7212155787670986
1,jaccard,1.0000000000000004,optimized,60,10,1.008156655369903,0.8059442260287626,0.6347523102560216,0.8790306646503966
1,jaccard,1.0000000000000004,optimized,60,15,1.008156655369903,0.8059442260287626,0.6108806534575357,0.9445655450840036
1,jaccard,1.0000000000000004,optimized,60,20,1.008156655369903,0.8059442260287626,0.5975167707609621,0.9745822941381533
1,jaccard,1.0000000000000004,optimized,60,25,1.008156655369903,0.8059442260287626,0.5901057784152103,0.9881399786307257
1,jaccard,1.0000000000000004,optimized,60,30,1.008156655369903,0.8059442260287626,0.585861769206854,0.9943655657008272
1,jaccard,1.0000000000000004,optimized,60,35,1.008156655369903,0.8059442260287626,0.5841643118010008,0.9973974840704406
1,jaccard,1.0000000000000004,optimized,60,40,1.008156655369903,0.8059442260287626,0.5832678248870445,0.9989349845218466
1,jaccard,1.0000000000000004,optimized,60,45,1.008156655369903,0.8059442260287626,0.5829354975081869,0.9996564424007119
1,jaccard,1.0000000000000004,optimized,60,50,1.008156655369903,0.8059442260287626,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,baseline,60,5,1.008156655369903,0.8059442260287626,0.680028278543655,0.7212155787670986
1,jaccard,1.0,baseline,60,10,1.008156655369903,0.8059442260287626,0.6347523102560216,0.8790306646503966
1,jaccard,1.0,baseline,60,15,1.008156655369903,0.8059442260287626,0.6108806534575357,0.9445655450840036
1,jaccard,1.0,baseline,60,20,1.008156655369903,0.8059442260287626,0.5975167707609621,0.9745822941381533
1,jaccard,1.0,baseline,60,25,1.008156655369903,0.8059442260287626,0.5901057784152103,0.9881399786307257
1,jaccard,1.0,baseline,60,30,1.008156655369903,0.8059442260287626,0.585861769206854,0.9943655657008272
1,jaccard,1.0,baseline,60,35,1.008156655369903,0.8059442260287626,0.5841643118010008,0.9973974840704406
1,jaccard,1.0,baseline,60,40,1.008156655369903,0.8059442260287626,0.5832678248870445,0.9989349845218466
1,jaccard,1.0,baseline,60,45,1.008156655369903,0.8059442260287626,0.5829354975081869,0.9996564424007119
1,jaccard,1.0,baseline,60,50,1.008156655369903,0.8059442260287626,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,optimized,70,5,1.0085371068632314,0.8064891096476392,0.68045245669848,0.7204359636997347
1,jaccard,1.0,optimized,70,10,1.0085371068632314,0.8064891096476392,0.6345402211786093,0.8789832023231984
1,jaccard,1.0,optimized,70,15,1.0085371068632314,0.8064891096476392,0.6107392607392608,0.9444642762558375
1,jaccard,1.0,optimized,70,20,1.0085371068632314,0.8064891096476392,0.597039570336784,0.9739579226154801
1,jaccard,1.0,optimized,70,25,1.0085371068632314,0.8064891096476392,0.5901481962306927,0.9882328816283643
1,jaccard,1.0,optimized,70,30,1.0085371068632314,0.8064891096476392,0.5858264210272851,0.9943736449437545
1,jaccard,1.0,optimized,70,35,1.0085371068632314,0.8064891096476392,0.5841340133613705,0.9973957897295391
1,jaccard,1.0,optimized,70,40,1.0085371068632314,0.8064891096476392,0.583241313752368,0.9988970079154361
1,jaccard,1.0,optimized,70,45,1.0085371068632314,0.8064891096476392,0.5829354975081869,0.9996564424007119
1,jaccard,1.0,optimized,70,50,1.0085371068632314,0.8064891096476392,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,baseline,70,5,1.0085371068632314,0.8064891096476392,0.68045245669848,0.7204359636997347
1,jaccard,1.0,baseline,70,10,1.0085371068632314,0.8064891096476392,0.6345402211786093,0.8789832023231984
1,jaccard,1.0,baseline,70,15,1.0085371068632314,0.8064891096476392,0.6107392607392608,0.9444642762558375
1,jaccard,1.0,baseline,70,20,1.0085371068632314,0.8064891096476392,0.597039570336784,0.9739579226154801
1,jaccard,1.0,baseline,70,25,1.0085371068632314,0.8064891096476392,0.5901481962306927,0.9882328816283643
1,jaccard,1.0,baseline,70,30,1.0085371068632314,0.8064891096476392,0.5858264210272851,0.9943736449437545
1,jaccard,1.0,baseline,70,35,1.0085371068632314,0.8064891096476392,0.5841340133613705,0.9973957897295391
1,jaccard,1.0,baseline,70,40,1.0085371068632314,0.8064891096476392,0.583241313752368,0.9988970079154361
1,jaccard,1.0,baseline,70,45,1.0085371068632314,0.8064891096476392,0.5829354975081869,0.9996564424007119
1,jaccard,1.0,baseline,70,50,1.0085371068632314,0.8064891096476392,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,optimized,80,5,1.0089751049298792,0.807142934391197,0.68045245669848,0.7199673260069271
1,jaccard,1.0,optimized,80,10,1.0089751049298792,0.807142934391197,0.6343281321011968,0.8786862640665767
1,jaccard,1.0,optimized,80,15,1.0089751049298792,0.807142934391197,0.6107392607392608,0.9445927267765529
1,jaccard,1.0,optimized,80,20,1.0089751049298792,0.807142934391197,0.5971456148754903,0.974032155387371
1,jaccard,1.0,optimized,80,25,1.0089751049298792,0.807142934391197,0.5902754496771402,0.9883872232701378
1,jaccard,1.0,optimized,80,30,1.0089751049298792,0.807142934391197,0.585861769206854,0.9944176978071907
1,jaccard,1.0,optimized,80,35,1.0089751049298792,0.807142934391197,0.5841340133613705,0.9973957897295391
1,jaccard,1.0,optimized,80,40,1.0089751049298792,0.807142934391197,0.5832678248870445,0.9989349845218466
1,jaccard,1.0,optimized,80,45,1.0089751049298792,0.807142934391197,0.5829354975081869,0.9996564424007119
1,jaccard,1.0,optimized,80,50,1.0089751049298792,0.807142934391197,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,baseline,80,5,1.0089751049298792,0.807142934391197,0.68045245669848,0.7199673260069271
1,jaccard,1.0,baseline,80,10,1.0089751049298792,0.807142934391197,0.6343281321011968,0.8786862640665767
1,jaccard,1.0,baseline,80,15,1.0089751049298792,0.807142934391197,0.6107392607392608,0.9445927267765529
1,jaccard,1.0,baseline,80,20,1.0089751049298792,0.807142934391197,0.5971456148754903,0.974032155387371
1,jaccard,1.0,baseline,80,25,1.0089751049298792,0.807142934391197,0.5902754496771402,0.9883872232701378
1,jaccard,1.0,baseline,80,30,1.0089751049298792,0.807142934391197,0.585861769206854,0.9944176978071907
1,jaccard,1.0,baseline,80,35,1.0089751049298792,0.807142934391197,0.5841340133613705,0.9973957897295391
1,jaccard,1.0,baseline,80,40,1.0089751049298792,0.807142934391197,0.5832678248870445,0.9989349845218466
1,jaccard,1.0,baseline,80,45,1.0089751049298792,0.807142934391197,0.5829354975081869,0.9996564424007119
1,jaccard,1.0,baseline,80,50,1.0089751049298792,0.807142934391197,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,optimized,90,5,1.0094729916117964,0.8076506940480164,0.6798161894662426,0.7190764430274424
1,jaccard,1.0,optimized,90,10,1.0094729916117964,0.8076506940480164,0.6342220875624905,0.8787905660432735
1,jaccard,1.0,optimized,90,15,1.0094729916117964,0.8076506940480164,0.6106685643801233,0.944486474908911
1,jaccard,1.0,optimized,90,20,1.0094729916117964,0.8076506940480164,0.5972516594141963,0.9742004288073647
1,jaccard,1.0,optimized,90,25,1.0094729916117964,0.8076506940480164,0.5903602853081051,0.9884555383309177
1,jaccard,1.0,optimized,90,30,1.0094729916117964,0.8076506940480164,0.5858971173864227,0.9943592287313845
1,jaccard,1.0,optimized,90,35,1.0094729916117964,0.8076506940480164,0.5841643118010008,0.9974398425929752
1,jaccard,1.0,optimized,90,40,1.0094729916117964,0.8076506940480164,0.5832678248870445,0.9989349845218466
1,jaccard,1.0,optimized,90,45,1.0094729916117964,0.8076506940480164,0.5829119320551411,0.9995777765731474
1,jaccard,1.0,optimized,90,50,1.0094729916117964,0.8076506940480164,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,baseline,90,5,1.0094729916117964,0.8076506940480164,0.6798161894662426,0.7190764430274424
1,jaccard,1.0,baseline,90,10,1.0094729916117964,0.8076506940480164,0.6342220875624905,0.8787905660432735
1,jaccard,1.0,baseline,90,15,1.0094729916117964,0.8076506940480164,0.6106685643801233,0.944486474908911
1,jaccard,1.0,baseline,90,20,1.0094729916117964,0.8076506940480164,0.5972516594141963,0.9742004288073647
1,jaccard,1.0,baseline,90,25,1.0094729916117964,0.8076506940480164,0.5903602853081051,0.9884555383309177
1,jaccard,1.0,baseline,90,30,1.0094729916117964,0.8076506940480164,0.5858971173864227,0.9943592287313845
1,jaccard,1.0,baseline,90,35,1.0094729916117964,0.8076506940480164,0.5841643118010008,0.9974398425929752
1,jaccard,1.0,baseline,90,40,1.0094729916117964,0.8076506940480164,0.5832678248870445,0.9989349845218466
1,jaccard,1.0,baseline,90,45,1.0094729916117964,0.8076506940480164,0.5829119320551411,0.9995777765731474
1,jaccard,1.0,baseline,90,50,1.0094729916117964,0.8076506940480164,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,optimized,100,5,1.0099012595989452,0.8081664528778254,0.6772711205372923,0.7158971231031758
1,jaccard,1.0,optimized,100,10,1.0099012595989452,0.8081664528778254,0.6336918648689592,0.878331245762625
1,jaccard,1.0,optimized,100,15,1.0099012595989452,0.8081664528778254,0.6106685643801233,0.9445345132911237
1,jaccard,1.0,optimized,100,20,1.0099012595989452,0.8081664528778254,0.5972516594141963,0.9742091694548719
1,jaccard,1.0,optimized,100,25,1.0099012595989452,0.8081664528778254,0.5903178674926227,0.9884200118281465
1,jaccard,1.0,optimized,100,30,1.0099012595989452,0.8081664528778254,0.5858264210272851,0.9942644263238068
1,jaccard,1.0,optimized,100,35,1.0099012595989452,0.8081664528778254,0.5841340133613705,0.9973551255479057
1,jaccard,1.0,optimized,100,40,1.0099012595989452,0.8081664528778254,0.5832678248870445,0.9989349845218466
1,jaccard,1.0,optimized,100,45,1.0099012595989452,0.8081664528778254,0.5829119320551411,0.9995777765731474
1,jaccard,1.0,optimized,100,50,1.0099012595989452,0.8081664528778254,0.5826300644740571,0.9998283365139382
1,jaccard,1.0,baseline,100,5,1.0099012595989452,0.8081664528778254,0.6772711205372923,0.7158971231031758
1,jaccard,1.0,baseline,100,10,1.0099012595989452,0.8081664528778254,0.6336918648689592,0.878331245762625
1,jaccard,1.0,baseline,100,15,1.0099012595989452,0.8081664528778254,0.6106685643801233,0.9445345132911237
1,jaccard,1.0,baseline,100,20,1.0099012595989452,0.8081664528778254,0.5972516594141963,0.9742091694548719
1,jaccard,1.0,baseline,100,25,1.0099012595989452,0.8081664528778254,0.5903178674926227,0.9884200118281465
1,jaccard,1.0,baseline,100,30,1.0099012595989452,0.8081664528778254,0.5858264210272851,0.9942644263238068
1,jaccard,1.0,baseline,100,35,1.0099012595989452,0.8081664528778254,0.5841340133613705,0.9973551255479057
1,jaccard,1.0,baseline,100,40,1.0099012595989452,0.8081664528778254,0.5832678248870445,0.9989349845218466
1,jaccard,1.0,baseline,100,45,1.0099012595989452,0.8081664528778254,0.5829119320551411,0.9995777765731474
1,jaccard,1.0,baseline,100,50,1.0099012595989452,0.8081664528778254,0.5826300644740571,0.9998283365139382
1,spcc,1.4500000000000004,optimized,10,5,1.0258487318113598,0.8136039647848212,0.673029338989042,0.7167105083794387
1,spcc,1.4500000000000004,optimized,10,10,1.0258487318113598,0.8136039647848212,0.6311467959400091,0.8756882586434702
1,spcc,1.4500000000000004,optimized,10,15,1.0258487318113598,0.8136039647848212,0.6105978680209858,0.9444165406307125
1,spcc,1.4500000000000004,optimized,10,20,1.0258487318113598,0.8136039647848212,0.5974637484916089,0.9746359801236174
1,spcc,1.4500000000000004,optimized,10,25,1.0258487318113598,0.8136039647848212,0.5905299565700352,0.9887958193431582
1,spcc,1.4500000000000004,optimized,10,30,1.0258487318113598,0.8136039647848212,0.586427340079954,0.9952095727424116
1,spcc,1.4500000000000004,optimized,10,35,1.0258487318113598,0.8136039647848212,0.5842249086802616,0.9975297421301087
1,spcc,1.4500000000000004,optimized,10,40,1.0258487318113598,0.8136039647848212,0.5832943360217212,0.9990590579590174
1,spcc,1.4500000000000004,optimized,10,45,1.0258487318113598,0.8136039647848212,0.582911932055141,0.9996184657943016
1,spcc,1.4500000000000004,optimized,10,50,1.0258487318113598,0.8136039647848212,0.5826512733817983,0.9998483242015227
1,spcc,1.0,baseline,10,5,1.023859904438512,0.8124142151512359,0.673029338989042,0.7174202220806981
1,spcc,1.0,baseline,10,10,1.023859904438512,0.8124142151512359,0.6314649295561278,0.8757575058345937
1,spcc,1.0,baseline,10,15,1.023859904438512,0.8124142151512359,0.6105271716618482,0.9442200111654057
1,spcc,1.0,baseline,10,20,1.023859904438512,0.8124142151512359,0.5975167707609621,0.9746051424288772
1,spcc,1.0,baseline,10,25,1.023859904438512,0.8124142151512359,0.5904027031235878,0.9886446243344873
1,spcc,1.0,baseline,10,30,1.023859904438512,0.8124142151512359,0.5864980364390914,0.9953101184673095
1,spcc,1.0,baseline,10,35,1.023859904438512,0.8124142151512359,0.5842249086802616,0.9975297421301087
1,spcc,1.0,baseline,10,40,1.023859904438512,0.8124142151512359,0.5832678248870445,0.998974340913948
1,spcc,1.0,baseline,10,45,1.023859904438512,0.8124142151512359,0.582911932055141,0.9996184657943016
1,spcc,1.0,baseline,10,50,1.023859904438512,0.8124142151512359,0.5826512733817983,0.9998483242015227
1,spcc,2.549999999999998,optimized,20,5,1.0145591230041469,0.8052187313965845,0.6796041003888299,0.7204145481127112
1,spcc,2.549999999999998,optimized,20,10,1.0145591230041469,0.8052187313965845,0.6337979094076656,0.8781483904014665
1,spcc,2.549999999999998,optimized,20,15,1.0145591230041469,0.8052187313965845,0.6109513498166733,0.9448753228338619
1,spcc,2.549999999999998,optimized,20,20,1.0145591230041469,0.8052187313965845,0.5983121048012591,0.9755666745260746
1,spcc,2.549999999999998,optimized,20,25,1.0145591230041469,0.8052187313965845,0.5904027031235878,0.988601945832391
1,spcc,2.549999999999998,optimized,20,30,1.0145591230041469,0.8052187313965845,0.5864626882595227,0.9951507043186159
1,spcc,2.549999999999998,optimized,20,35,1.0145591230041469,0.8052187313965845,0.5844369977576741,0.9979088122685651
1,spcc,2.549999999999998,optimized,20,40,1.0145591230041469,0.8052187313965845,0.5832943360217212,0.9990068662080371
1,spcc,2.549999999999998,optimized,20,45,1.0145591230041469,0.8052187313965845,0.5829354975081869,0.9996564424007119
1,spcc,2.549999999999998,optimized,20,50,1.0145591230041469,0.8052187313965845,0.5826512733817983,0.9998483242015227
1,spcc,1.0,baseline,20,5,1.0046655840742202,0.8000096325853618,0.6829975256274302,0.7228741303870975
1,spcc,1.0,baseline,20,10,1.0046655840742202,0.8000096325853618,0.635706711104378,0.8805324844714554
1,spcc,1.0,baseline,20,15,1.0046655840742202,0.8000096325853618,0.6110220461758108,0.9447663331945312
1,spcc,1.0,baseline,20,20,1.0046655840742202,0.8000096325853618,0.5980469934544934,0.9752508663678489
1,spcc,1.0,baseline,20,25,1.0046655840742202,0.8000096325853618,0.5905723743855177,0.9888921848878456
1,spcc,1.0,baseline,20,30,1.0046655840742202,0.8000096325853618,0.5863566437208164,0.9950646313632188
1,spcc,1.0,baseline,20,35,1.0046655840742202,0.8000096325853618,0.5842855055595222,0.9976401791668675
1,spcc,1.0,baseline,20,40,1.0046655840742202,0.8000096325853618,0.5832678248870445,0.9989786977905515
1,spcc,1.0,baseline,20,45,1.0046655840742202,0.8000096325853618,0.5829590629612327,0.9996944190071223
1,spcc,1.0,baseline,20,50,1.0046655840742202,0.8000096325853618,0.5826724822895395,0.9998863008079331
1,spcc,3.0,optimized,30,5,1.0136674873182996,0.8043497573245283,0.6785436550017674,0.7198231460743754
1,spcc,3.0,optimized,30,10,1.0136674873182996,0.8043497573245283,0.6335858203302529,0.8776487345360026
1,spcc,3.0,optimized,30,15,1.0136674873182996,0.8043497573245283,0.6117290097671859,0.9459037353367094
1,spcc,3.0,optimized,30,20,1.0136674873182996,0.8043497573245283,0.5982590825319059,0.9755163742062436
1,spcc,3.0,optimized,30,25,1.0136674873182996,0.8043497573245283,0.5906572100164827,0.9889916127223071
1,spcc,3.0,optimized,30,30,1.0136674873182996,0.8043497573245283,0.586427340079954,0.9951048159192033
1,spcc,3.0,optimized,30,35,1.0136674873182996,0.8043497573245283,0.5844066993180438,0.9978803059122833
1,spcc,3.0,optimized,30,40,1.0136674873182996,0.8043497573245283,0.5832943360217211,0.999047555429191
1,spcc,3.0,optimized,30,45,1.0136674873182996,0.8043497573245283,0.5829590629612327,0.9996854245477094
1,spcc,3.0,optimized,30,50,1.0136674873182996,0.8043497573245283,0.5826512733817983,0.9998483242015227
1,spcc,1.0,baseline,30,5,0.9999941283289445,0.7972000377651302,0.6838458819370804,0.7233008804870974
