fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
5,manhattan,1.0,optimized,10,5,1.040645524658505,0.8257267027765162,0.6477200424178154,0.7066839051031714
5,manhattan,1.0,optimized,10,10,1.040645524658505,0.8257267027765162,0.6107277516874547,0.8646660001027482
5,manhattan,1.0,optimized,10,15,1.040645524658505,0.8257267027765162,0.5948609744208897,0.9363661572645728
5,manhattan,1.0,optimized,10,20,1.040645524658505,0.8257267027765162,0.5868313974061802,0.9700839447443668
5,manhattan,1.0,optimized,10,25,1.040645524658505,0.8257267027765162,0.5815984457174213,0.986084016796359
5,manhattan,1.0,optimized,10,30,1.040645524658505,0.8257267027765162,0.579174753159162,0.9944190050909488
5,manhattan,1.0,optimized,10,35,1.040645524658505,0.8257267027765162,0.5774150804332691,0.9974772357545365
5,manhattan,1.0,optimized,10,40,1.040645524658505,0.8257267027765162,0.5764842942608129,0.9990283182888933
5,manhattan,1.0,optimized,10,45,1.040645524658505,0.8257267027765162,0.5760263028159606,0.9993739453430464
5,manhattan,1.0,optimized,10,50,1.040645524658505,0.8257267027765162,0.5757434151822929,0.9996859694612503
5,manhattan,1.0,baseline,10,5,1.040645524658505,0.8257267027765162,0.6477200424178154,0.7066839051031714
5,manhattan,1.0,baseline,10,10,1.040645524658505,0.8257267027765162,0.6107277516874547,0.8646660001027482
5,manhattan,1.0,baseline,10,15,1.040645524658505,0.8257267027765162,0.5948609744208897,0.9363661572645728
5,manhattan,1.0,baseline,10,20,1.040645524658505,0.8257267027765162,0.5868313974061802,0.9700839447443668
5,manhattan,1.0,baseline,10,25,1.040645524658505,0.8257267027765162,0.5815984457174213,0.986084016796359
5,manhattan,1.0,baseline,10,30,1.040645524658505,0.8257267027765162,0.579174753159162,0.9944190050909488
5,manhattan,1.0,baseline,10,35,1.040645524658505,0.8257267027765162,0.5774150804332691,0.9974772357545365
5,manhattan,1.0,baseline,10,40,1.040645524658505,0.8257267027765162,0.5764842942608129,0.9990283182888933
5,manhattan,1.0,baseline,10,45,1.040645524658505,0.8257267027765162,0.5760263028159606,0.9993739453430464
5,manhattan,1.0,baseline,10,50,1.040645524658505,0.8257267027765162,0.5757434151822929,0.9996859694612503
5,manhattan,1.0,optimized,20,5,1.015733891601233,0.8059961218470586,0.6513255567338281,0.7124938028316171
5,manhattan,1.0,optimized,20,10,1.015733891601233,0.8059961218470586,0.6143332660034674,0.8691372089748252
5,manhattan,1.0,optimized,20,15,1.015733891601233,0.8059961218470586,0.5984664887369023,0.9415318263110386
5,manhattan,1.0,optimized,20,20,1.015733891601233,0.8059961218470586,0.5883690432174208,0.9719650017991771
5,manhattan,1.0,optimized,20,25,1.015733891601233,0.8059961218470586,0.5821498773186939,0.9867852904831688
5,manhattan,1.0,optimized,20,30,1.015733891601233,0.8059961218470586,0.5793161458774368,0.9945564866539441
5,manhattan,1.0,optimized,20,35,1.015733891601233,0.8059961218470586,0.57750597575216,0.9976846900160224
5,manhattan,1.0,optimized,20,40,1.015733891601233,0.8059961218470586,0.5764842942608129,0.9991193123356044
5,manhattan,1.0,optimized,20,45,1.015733891601233,0.8059961218470586,0.576120564628144,0.9996458410503355
5,manhattan,1.0,optimized,20,50,1.015733891601233,0.8059961218470586,0.5758070419055167,0.9998386632094498
5,manhattan,1.0,baseline,20,5,1.015733891601233,0.8059961218470586,0.6513255567338281,0.7124938028316171
5,manhattan,1.0,baseline,20,10,1.015733891601233,0.8059961218470586,0.6143332660034674,0.8691372089748252
5,manhattan,1.0,baseline,20,15,1.015733891601233,0.8059961218470586,0.5984664887369023,0.9415318263110386
5,manhattan,1.0,baseline,20,20,1.015733891601233,0.8059961218470586,0.5883690432174208,0.9719650017991771
5,manhattan,1.0,baseline,20,25,1.015733891601233,0.8059961218470586,0.5821498773186939,0.9867852904831688
5,manhattan,1.0,baseline,20,30,1.015733891601233,0.8059961218470586,0.5793161458774368,0.9945564866539441
5,manhattan,1.0,baseline,20,35,1.015733891601233,0.8059961218470586,0.57750597575216,0.9976846900160224
5,manhattan,1.0,baseline,20,40,1.015733891601233,0.8059961218470586,0.5764842942608129,0.9991193123356044
5,manhattan,1.0,baseline,20,45,1.015733891601233,0.8059961218470586,0.576120564628144,0.9996458410503355
5,manhattan,1.0,baseline,20,50,1.015733891601233,0.8059961218470586,0.5758070419055167,0.9998386632094498
5,manhattan,1.2000000000000006,optimized,30,5,1.0127459261969558,0.8034729458917549,0.6519618239660657,0.7131976587848033
5,manhattan,1.2000000000000006,optimized,30,10,1.0127459261969558,0.8034729458917549,0.6161360231614739,0.871030892975903
5,manhattan,1.2000000000000006,optimized,30,15,1.0127459261969558,0.8034729458917549,0.5987492741734524,0.9415786444799996
5,manhattan,1.2000000000000006,optimized,30,20,1.0127459261969558,0.8034729458917549,0.5886341545641866,0.9728071393123585
5,manhattan,1.2000000000000006,optimized,30,25,1.0127459261969558,0.8034729458917549,0.5823195485806238,0.9871105082140773
5,manhattan,1.2000000000000006,optimized,30,30,1.0127459261969558,0.8034729458917549,0.5795282349548494,0.995014417164037
5,manhattan,1.2000000000000006,optimized,30,35,1.0127459261969558,0.8034729458917549,0.5775665726314207,0.9978174773377556
5,manhattan,1.2000000000000006,optimized,30,40,1.0127459261969558,0.8034729458917549,0.5764842942608129,0.9991032609712384
5,manhattan,1.2000000000000006,optimized,30,45,1.0127459261969558,0.8034729458917549,0.576120564628144,0.9996458410503355
5,manhattan,1.2000000000000006,optimized,30,50,1.0127459261969558,0.8034729458917549,0.5758070419055167,0.9998386632094498
5,manhattan,1.0,baseline,30,5,1.0084662534365862,0.8001571417341904,0.6551431601272534,0.7155052200890426
5,manhattan,1.0,baseline,30,10,1.0084662534365862,0.8001571417341904,0.6177266912420677,0.8724007168498576
5,manhattan,1.0,baseline,30,15,1.0084662534365862,0.8001571417341904,0.5996683268422399,0.9425641132113199
5,manhattan,1.0,baseline,30,20,1.0084662534365862,0.8001571417341904,0.5889522881803053,0.9732593742723852
5,manhattan,1.0,baseline,30,25,1.0084662534365862,0.8001571417341904,0.5823619663961064,0.9871440047348596
5,manhattan,1.0,baseline,30,30,1.0084662534365862,0.8001571417341904,0.579457538595712,0.9948143550538625
5,manhattan,1.0,baseline,30,35,1.0084662534365862,0.8001571417341904,0.5776271695106816,0.9979101645090944
5,manhattan,1.0,baseline,30,40,1.0084662534365862,0.8001571417341904,0.5764842942608129,0.9991032609712384
5,manhattan,1.0,baseline,30,45,1.0084662534365862,0.8001571417341904,0.576120564628144,0.9996458410503355
5,manhattan,1.0,baseline,30,50,1.0084662534365862,0.8001571417341904,0.5758070419055167,0.9998386632094498
5,manhattan,1.4000000000000004,optimized,40,5,1.0145719320151882,0.8047059622649868,0.6528101802757158,0.7136556302324699
5,manhattan,1.4000000000000004,optimized,40,10,1.0145719320151882,0.8047059622649868,0.6159239340840613,0.8702888240365438
5,manhattan,1.4000000000000004,optimized,40,15,1.0145719320151882,0.8047059622649868,0.5987492741734524,0.9413831699522469
5,manhattan,1.4000000000000004,optimized,40,20,1.0145719320151882,0.8047059622649868,0.5886341545641864,0.9725877242518731
5,manhattan,1.4000000000000004,optimized,40,25,1.0145719320151882,0.8047059622649868,0.5820650416877289,0.9867319178247729
5,manhattan,1.4000000000000004,optimized,40,30,1.0145719320151882,0.8047059622649868,0.5794221904161433,0.9947335566880258
5,manhattan,1.4000000000000004,optimized,40,35,1.0145719320151882,0.8047059622649868,0.5775059757521601,0.9977184424774849
5,manhattan,1.4000000000000004,optimized,40,40,1.0145719320151882,0.8047059622649868,0.576537316530166,0.9991968939300401
5,manhattan,1.4000000000000004,optimized,40,45,1.0145719320151882,0.8047059622649868,0.576120564628144,0.9996458410503355
5,manhattan,1.4000000000000004,optimized,40,50,1.0145719320151882,0.8047059622649868,0.5758070419055167,0.9998386632094498
5,manhattan,1.0,baseline,40,5,1.0048515248143581,0.7970844150452804,0.6587486744432661,0.7181273657645504
5,manhattan,1.0,baseline,40,10,1.0048515248143581,0.7970844150452804,0.619105270245249,0.8735310138805095
5,manhattan,1.0,baseline,40,15,1.0048515248143581,0.7970844150452804,0.5998097195605149,0.9427682601295371
5,manhattan,1.0,baseline,40,20,1.0048515248143581,0.7970844150452804,0.5891643772577179,0.9733657771963604
5,manhattan,1.0,baseline,40,25,1.0048515248143581,0.7970844150452804,0.582234712949659,0.9870385348544708
5,manhattan,1.0,baseline,40,30,1.0048515248143581,0.7970844150452804,0.5793868422365746,0.994676181215433
5,manhattan,1.0,baseline,40,35,1.0048515248143581,0.7970844150452804,0.5776271695106816,0.9979101645090944
5,manhattan,1.0,baseline,40,40,1.0048515248143581,0.7970844150452804,0.5765108053954895,0.9991896913947474
5,manhattan,1.0,baseline,40,45,1.0048515248143581,0.7970844150452804,0.576120564628144,0.9996544840926863
5,manhattan,1.0,baseline,40,50,1.0048515248143581,0.7970844150452804,0.575828250813258,0.9998761163929704
5,manhattan,1.5500000000000005,optimized,50,5,1.0178002612604935,0.8070708833993303,0.6536585365853659,0.7138814661450296
5,manhattan,1.5500000000000005,optimized,50,10,1.0178002612604935,0.8070708833993303,0.6151816223131176,0.8695350604688344
5,manhattan,1.5500000000000005,optimized,50,15,1.0178002612604935,0.8070708833993303,0.5984664887369022,0.9411007054191867
5,manhattan,1.5500000000000005,optimized,50,20,1.0178002612604935,0.8070708833993303,0.5882629986787146,0.9721039556621547
5,manhattan,1.5500000000000005,optimized,50,25,1.0178002612604935,0.8070708833993303,0.5820650416877289,0.9866952106181217
5,manhattan,1.5500000000000005,optimized,50,30,1.0178002612604935,0.8070708833993303,0.579457538595712,0.9948937502190058
5,manhattan,1.5500000000000005,optimized,50,35,1.0178002612604935,0.8070708833993303,0.5775059757521602,0.9977184424774849
5,manhattan,1.5500000000000005,optimized,50,40,1.0178002612604935,0.8070708833993303,0.5765108053954896,0.9991594407465195
5,manhattan,1.5500000000000005,optimized,50,45,1.0178002612604935,0.8070708833993303,0.5760969991750983,0.9995756163312344
5,manhattan,1.5500000000000005,optimized,50,50,1.0178002612604935,0.8070708833993303,0.5757858329977753,0.9997522327859407
5,manhattan,1.0,baseline,50,5,1.0031669319807224,0.7958907019120702,0.6600212089077412,0.7184774303471001
5,manhattan,1.0,baseline,50,10,1.0031669319807224,0.7958907019120702,0.6186810920904241,0.8735116101834443
5,manhattan,1.0,baseline,50,15,1.0031669319807224,0.7958907019120702,0.6002338977153401,0.9436305333429252
5,manhattan,1.0,baseline,50,20,1.0031669319807224,0.7958907019120702,0.589217399527071,0.9734454569600941
5,manhattan,1.0,baseline,50,25,1.0031669319807224,0.7958907019120702,0.5824043842115888,0.9872623950890572
5,manhattan,1.0,baseline,50,30,1.0031669319807224,0.7958907019120702,0.5793514940570057,0.9946226766675464
5,manhattan,1.0,baseline,50,35,1.0031669319807224,0.7958907019120702,0.5775665726314207,0.9978462420083742
5,manhattan,1.0,baseline,50,40,1.0031669319807224,0.7958907019120702,0.5764842942608129,0.9991032609712384
5,manhattan,1.0,baseline,50,45,1.0031669319807224,0.7958907019120702,0.576120564628144,0.9996544840926863
5,manhattan,1.0,baseline,50,50,1.0031669319807224,0.7958907019120702,0.575828250813258,0.9998761163929704
5,manhattan,1.6500000000000006,optimized,60,5,1.0200083158783428,0.8083904769620696,0.6525980911983033,0.7125670113649523
5,manhattan,1.6500000000000006,optimized,60,10,1.0200083158783428,0.8083904769620696,0.6147574441582926,0.8690595814730316
5,manhattan,1.6500000000000006,optimized,60,15,1.0200083158783428,0.8083904769620696,0.5983250960186273,0.9408179103520228
5,manhattan,1.6500000000000006,optimized,60,20,1.0200083158783428,0.8083904769620696,0.5878388205238896,0.9715269776167451
5,manhattan,1.6500000000000006,optimized,60,25,1.0200083158783428,0.8083904769620696,0.5820650416877289,0.9866311118448272
5,manhattan,1.6500000000000006,optimized,60,30,1.0200083158783428,0.8083904769620696,0.5794221904161433,0.9948931842443817
5,manhattan,1.6500000000000006,optimized,60,35,1.0200083158783428,0.8083904769620696,0.5775059757521602,0.9977184424774849
5,manhattan,1.6500000000000006,optimized,60,40,1.0200083158783428,0.8083904769620696,0.5764842942608129,0.9990933468932478
5,manhattan,1.6500000000000006,optimized,60,45,1.0200083158783428,0.8083904769620696,0.5760969991750983,0.9995756163312344
5,manhattan,1.6500000000000006,optimized,60,50,1.0200083158783428,0.8083904769620696,0.5757858329977753,0.9997522327859407
5,manhattan,1.0,baseline,60,5,1.001378542734,0.7945151539693924,0.6617179215270413,0.7197122364274119
5,manhattan,1.0,baseline,60,10,1.001378542734,0.7945151539693924,0.6187871366291302,0.8733032561464297
5,manhattan,1.0,baseline,60,15,1.001378542734,0.7945151539693924,0.6003752904336149,0.943908579382877
5,manhattan,1.0,baseline,60,20,1.001378542734,0.7945151539693924,0.5893234440657771,0.9736740616394676
5,manhattan,1.0,baseline,60,25,1.001378542734,0.7945151539693924,0.5827013089199664,0.9876540746336218
5,manhattan,1.0,baseline,60,30,1.001378542734,0.7945151539693924,0.5793868422365744,0.994666855854984
5,manhattan,1.0,baseline,60,35,1.001378542734,0.7945151539693924,0.5776271695106816,0.9979474482211964
5,manhattan,1.0,baseline,60,40,1.001378542734,0.7945151539693924,0.5764577831261364,0.9990658077877178
5,manhattan,1.0,baseline,60,45,1.001378542734,0.7945151539693924,0.576120564628144,0.9996544840926863
5,manhattan,1.0,baseline,60,50,1.001378542734,0.7945151539693924,0.5758070419055167,0.9998386632094498
5,manhattan,1.7000000000000006,optimized,70,5,1.0212423940962612,0.8093082575366564,0.6513255567338283,0.7119751879170483
5,manhattan,1.7000000000000006,optimized,70,10,1.0212423940962612,0.8093082575366564,0.6150755777744112,0.8692706463625411
5,manhattan,1.7000000000000006,optimized,70,15,1.0212423940962612,0.8093082575366564,0.5981837033003522,0.9406565735614726
5,manhattan,1.7000000000000006,optimized,70,20,1.0212423940962612,0.8093082575366564,0.5879448650625958,0.9715896666351513
5,manhattan,1.7000000000000006,optimized,70,25,1.0212423940962612,0.8093082575366564,0.5820226238722463,0.9866605236095333
5,manhattan,1.7000000000000006,optimized,70,30,1.0212423940962612,0.8093082575366564,0.5793868422365744,0.9948182778773405
5,manhattan,1.7000000000000006,optimized,70,35,1.0212423940962612,0.8093082575366564,0.5775059757521602,0.9977184424774849
5,manhattan,1.7000000000000006,optimized,70,40,1.0212423940962612,0.8093082575366564,0.5764842942608129,0.9990933468932478
5,manhattan,1.7000000000000006,optimized,70,45,1.0212423940962612,0.8093082575366564,0.5760969991750983,0.9995756163312344
5,manhattan,1.7000000000000006,optimized,70,50,1.0212423940962612,0.8093082575366564,0.5758070419055166,0.9997896859694613
5,manhattan,1.0,baseline,70,5,1.0009251591011765,0.7944963583600869,0.6617179215270413,0.7198852302471341
5,manhattan,1.0,baseline,70,10,1.0009251591011765,0.7944963583600869,0.6196354929387803,0.8747242711006394
5,manhattan,1.0,baseline,70,15,1.0009251591011765,0.7944963583600869,0.6001632013562024,0.9432560062522626
5,manhattan,1.0,baseline,70,20,1.0009251591011765,0.7944963583600869,0.5894294886044834,0.973878393310909
5,manhattan,1.0,baseline,70,25,1.0009251591011765,0.7944963583600869,0.5825316376580363,0.9874793738447211
5,manhattan,1.0,baseline,70,30,1.0009251591011765,0.7944963583600869,0.5793514940570056,0.9946007620017124
5,manhattan,1.0,baseline,70,35,1.0009251591011765,0.7944963583600869,0.5776271695106816,0.9979474482211964
5,manhattan,1.0,baseline,70,40,1.0009251591011765,0.7944963583600869,0.5764842942608129,0.9991522382112269
5,manhattan,1.0,baseline,70,45,1.0009251591011765,0.7944963583600869,0.576120564628144,0.9996544840926863
5,manhattan,1.0,baseline,70,50,1.0009251591011765,0.7944963583600869,0.575828250813258,0.9998761163929704
5,manhattan,1.7500000000000002,optimized,80,5,1.0228873598416834,0.8103729342509322,0.6502651113467657,0.7105715852774905
5,manhattan,1.7500000000000002,optimized,80,10,1.0228873598416834,0.8103729342509322,0.6143332660034676,0.8686129286121268
5,manhattan,1.7500000000000002,optimized,80,15,1.0228873598416834,0.8103729342509322,0.5976181324272524,0.9400623263112524
5,manhattan,1.7500000000000002,optimized,80,20,1.0228873598416834,0.8103729342509322,0.587626731446477,0.9711941354319705
5,manhattan,1.7500000000000002,optimized,80,25,1.0228873598416834,0.8103729342509322,0.5820650416877289,0.9867269880118679
5,manhattan,1.7500000000000002,optimized,80,30,1.0228873598416834,0.8103729342509322,0.5793514940570056,0.9947647733294538
5,manhattan,1.7500000000000002,optimized,80,35,1.0228873598416834,0.8103729342509322,0.5775362741917905,0.9977571871500923
5,manhattan,1.7500000000000002,optimized,80,40,1.0228873598416834,0.8103729342509322,0.5764842942608129,0.9990933468932478
5,manhattan,1.7500000000000002,optimized,80,45,1.0228873598416834,0.8103729342509322,0.5760969991750983,0.9995756163312344
5,manhattan,1.7500000000000002,optimized,80,50,1.0228873598416834,0.8103729342509322,0.5757858329977753,0.9997608758282914
5,manhattan,1.0,baseline,80,5,1.0006628486070481,0.7941834390468957,0.664050901378579,0.7225141275670426
5,manhattan,1.0,baseline,80,10,1.0006628486070481,0.7941834390468957,0.6200596710936054,0.8753412117843263
5,manhattan,1.0,baseline,80,15,1.0006628486070481,0.7941834390468957,0.6008701649475775,0.9447807881767384
5,manhattan,1.0,baseline,80,20,1.0006628486070481,0.7941834390468957,0.5893234440657772,0.9736627278345206
5,manhattan,1.0,baseline,80,25,1.0006628486070481,0.7941834390468957,0.5826164732890013,0.9876094758763574
5,manhattan,1.0,baseline,80,30,1.0006628486070481,0.7941834390468957,0.5793868422365743,0.9947612756453721
5,manhattan,1.0,baseline,80,35,1.0006628486070481,0.7941834390468957,0.5776271695106816,0.9979474482211964
5,manhattan,1.0,baseline,80,40,1.0006628486070481,0.7941834390468957,0.5764842942608129,0.9991522382112269
5,manhattan,1.0,baseline,80,45,1.0006628486070481,0.7941834390468957,0.576120564628144,0.9996544840926863
5,manhattan,1.0,baseline,80,50,1.0006628486070481,0.7941834390468957,0.575828250813258,0.9998761163929704
5,manhattan,1.8000000000000003,optimized,90,5,1.0248296087953577,0.8117600262185781,0.6494167550371157,0.7098819867493349
5,manhattan,1.8000000000000003,optimized,90,10,1.0248296087953577,0.8117600262185781,0.6140151323873487,0.8681010684373454
5,manhattan,1.8000000000000003,optimized,90,15,1.0248296087953577,0.8117600262185781,0.5974767397089772,0.9398821044541865
5,manhattan,1.8000000000000003,optimized,90,20,1.0248296087953577,0.8117600262185781,0.5878388205238896,0.9715391368724777
5,manhattan,1.8000000000000003,optimized,90,25,1.0248296087953577,0.8117600262185781,0.5820226238722463,0.9866869419156419
5,manhattan,1.8000000000000003,optimized,90,30,1.0248296087953577,0.8117600262185781,0.5793161458774368,0.9947345081306493
5,manhattan,1.8000000000000003,optimized,90,35,1.0248296087953577,0.8117600262185781,0.5774756773125297,0.9976518500714406
5,manhattan,1.8000000000000003,optimized,90,40,1.0248296087953577,0.8117600262185781,0.5764842942608129,0.9990933468932478
5,manhattan,1.8000000000000003,optimized,90,45,1.0248296087953577,0.8117600262185781,0.5760734337220523,0.9995381631477137
5,manhattan,1.8000000000000003,optimized,90,50,1.0248296087953577,0.8117600262185781,0.5757858329977753,0.9997608758282914
5,manhattan,1.0,baseline,90,5,1.0005854330420139,0.7942393082326499,0.6638388123011665,0.7218743023485656
5,manhattan,1.0,baseline,90,10,1.0005854330420139,0.7942393082326499,0.6200596710936054,0.8751783134115713
5,manhattan,1.0,baseline,90,15,1.0005854330420139,0.7942393082326499,0.6003045940744774,0.944083470054602
5,manhattan,1.0,baseline,90,20,1.0005854330420139,0.7942393082326499,0.5895355331431896,0.9738985281294575
5,manhattan,1.0,baseline,90,25,1.0005854330420139,0.7942393082326499,0.5825740554735189,0.9875619186899801
5,manhattan,1.0,baseline,90,30,1.0005854330420139,0.7942393082326499,0.5793868422365743,0.9947612756453721
5,manhattan,1.0,baseline,90,35,1.0005854330420139,0.7942393082326499,0.5775968710710512,0.9979123358616458
5,manhattan,1.0,baseline,90,40,1.0005854330420139,0.7942393082326499,0.5764842942608129,0.9991522382112269
5,manhattan,1.0,baseline,90,45,1.0005854330420139,0.7942393082326499,0.576120564628144,0.9996544840926863
5,manhattan,1.0,baseline,90,50,1.0005854330420139,0.7942393082326499,0.575828250813258,0.9998761163929704
5,manhattan,1.8500000000000003,optimized,100,5,1.026988271925842,0.813268770203764,0.647932131495228,0.7087427857505834
5,manhattan,1.8500000000000003,optimized,100,10,1.026988271925842,0.813268770203764,0.6133788651551113,0.8674650793679545
5,manhattan,1.8500000000000003,optimized,100,15,1.026988271925842,0.813268770203764,0.5969111688358772,0.939133500275659
5,manhattan,1.8500000000000003,optimized,100,20,1.026988271925842,0.813268770203764,0.5879448650625958,0.9715997597154777
5,manhattan,1.8500000000000003,optimized,100,25,1.026988271925842,0.813268770203764,0.5819802060567639,0.986646813504727
5,manhattan,1.8500000000000003,optimized,100,30,1.026988271925842,0.813268770203764,0.5792454495182995,0.9945148578814308
5,manhattan,1.8500000000000003,optimized,100,35,1.026988271925842,0.813268770203764,0.5774453788728994,0.9975769437043995
5,manhattan,1.8500000000000003,optimized,100,40,1.026988271925842,0.813268770203764,0.5764577831261363,0.9990398423453613
5,manhattan,1.8500000000000003,optimized,100,45,1.026988271925842,0.813268770203764,0.5760734337220523,0.9995381631477137
5,manhattan,1.8500000000000003,optimized,100,50,1.026988271925842,0.813268770203764,0.5757858329977753,0.9997608758282914
5,manhattan,1.0,baseline,100,5,1.000578299448241,0.7942184352918403,0.664050901378579,0.7220199973306785
5,manhattan,1.0,baseline,100,10,1.000578299448241,0.7942184352918403,0.6208019828645491,0.8757572284517079
5,manhattan,1.0,baseline,100,15,1.000578299448241,0.7942184352918403,0.6005166831518899,0.9443196580731673
5,manhattan,1.0,baseline,100,20,1.000578299448241,0.7942184352918403,0.5893234440657772,0.9735784862398607
5,manhattan,1.0,baseline,100,25,1.000578299448241,0.7942184352918403,0.5826164732890013,0.9875661670093452
5,manhattan,1.0,baseline,100,30,1.000578299448241,0.7942184352918403,0.5793514940570056,0.9947102031223896
5,manhattan,1.0,baseline,100,35,1.000578299448241,0.7942184352918403,0.5775968710710512,0.9979123358616458
5,manhattan,1.0,baseline,100,40,1.000578299448241,0.7942184352918403,0.5764842942608129,0.9991522382112269
5,manhattan,1.0,baseline,100,45,1.000578299448241,0.7942184352918403,0.576120564628144,0.9996544840926863
5,manhattan,1.0,baseline,100,50,1.000578299448241,0.7942184352918403,0.575828250813258,0.9998761163929704
5,ipwr,1.0,optimized,10,5,0.9660907221353079,0.7657275877136097,0.6572640509013785,0.7142776437160769
5,ipwr,1.0,optimized,10,10,0.9660907221353079,0.7657275877136097,0.6194234038613677,0.8751025198028509
5,ipwr,1.0,optimized,10,15,0.9660907221353079,0.7657275877136097,0.5988906668917273,0.9420709510346023
5,ipwr,1.0,optimized,10,20,0.9660907221353079,0.7657275877136097,0.589270421796424,0.9736473271332075
5,ipwr,1.0,optimized,10,25,0.9660907221353079,0.7657275877136097,0.5826164732890013,0.9878136120156951
5,ipwr,1.0,optimized,10,30,0.9660907221353079,0.7657275877136097,0.5791394049795932,0.9942869787724387
5,ipwr,1.0,optimized,10,35,0.9660907221353079,0.7657275877136097,0.5775362741917903,0.9977007082056591
5,ipwr,1.0,optimized,10,40,0.9660907221353079,0.7657275877136097,0.576537316530166,0.9990781186757723
5,ipwr,1.0,optimized,10,45,0.9660907221353079,0.7657275877136097,0.5760734337220523,0.9994678355352512
5,ipwr,1.0,optimized,10,50,0.9660907221353079,0.7657275877136097,0.5758070419055166,0.99990492653414
5,ipwr,1.0,baseline,10,5,0.9660907221353079,0.7657275877136097,0.6572640509013785,0.7142776437160769
5,ipwr,1.0,baseline,10,10,0.9660907221353079,0.7657275877136097,0.6194234038613677,0.8751025198028509
5,ipwr,1.0,baseline,10,15,0.9660907221353079,0.7657275877136097,0.5988906668917273,0.9420709510346023
5,ipwr,1.0,baseline,10,20,0.9660907221353079,0.7657275877136097,0.589270421796424,0.9736473271332075
5,ipwr,1.0,baseline,10,25,0.9660907221353079,0.7657275877136097,0.5826164732890013,0.9878136120156951
5,ipwr,1.0,baseline,10,30,0.9660907221353079,0.7657275877136097,0.5791394049795932,0.9942869787724387
5,ipwr,1.0,baseline,10,35,0.9660907221353079,0.7657275877136097,0.5775362741917903,0.9977007082056591
5,ipwr,1.0,baseline,10,40,0.9660907221353079,0.7657275877136097,0.576537316530166,0.9990781186757723
5,ipwr,1.0,baseline,10,45,0.9660907221353079,0.7657275877136097,0.5760734337220523,0.9994678355352512
5,ipwr,1.0,baseline,10,50,0.9660907221353079,0.7657275877136097,0.5758070419055166,0.99990492653414
5,ipwr,1.0,optimized,20,5,0.9556922845310308,0.7585811564882895,0.6585365853658537,0.7150088274583455
5,ipwr,1.0,optimized,20,10,0.9556922845310308,0.7585811564882895,0.621120116480668,0.8767665718858261
5,ipwr,1.0,optimized,20,15,0.9556922845310308,0.7585811564882895,0.6008701649475775,0.9441128826817851
5,ipwr,1.0,optimized,20,20,0.9556922845310308,0.7585811564882895,0.589217399527071,0.9741172791559182
5,ipwr,1.0,optimized,20,25,0.9556922845310308,0.7585811564882895,0.5824043842115888,0.9875000989554922
5,ipwr,1.0,optimized,20,30,0.9556922845310308,0.7585811564882895,0.5793161458774368,0.9946688394488813
5,ipwr,1.0,optimized,20,35,0.9556922845310308,0.7585811564882895,0.5775362741917905,0.9976942728094441
5,ipwr,1.0,optimized,20,40,0.9556922845310308,0.7585811564882895,0.5766168499341958,0.9992882643353562
5,ipwr,1.0,optimized,20,45,0.9556922845310308,0.7585811564882895,0.576120564628144,0.9996571593200807
5,ipwr,1.0,optimized,20,50,0.9556922845310308,0.7585811564882895,0.5758070419055166,0.99990492653414
5,ipwr,1.0,baseline,20,5,0.9556922845310308,0.7585811564882895,0.6585365853658537,0.7150088274583455
5,ipwr,1.0,baseline,20,10,0.9556922845310308,0.7585811564882895,0.621120116480668,0.8767665718858261
5,ipwr,1.0,baseline,20,15,0.9556922845310308,0.7585811564882895,0.6008701649475775,0.9441128826817851
5,ipwr,1.0,baseline,20,20,0.9556922845310308,0.7585811564882895,0.589217399527071,0.9741172791559182
5,ipwr,1.0,baseline,20,25,0.9556922845310308,0.7585811564882895,0.5824043842115888,0.9875000989554922
5,ipwr,1.0,baseline,20,30,0.9556922845310308,0.7585811564882895,0.5793161458774368,0.9946688394488813
5,ipwr,1.0,baseline,20,35,0.9556922845310308,0.7585811564882895,0.5775362741917905,0.9976942728094441
5,ipwr,1.0,baseline,20,40,0.9556922845310308,0.7585811564882895,0.5766168499341958,0.9992882643353562
5,ipwr,1.0,baseline,20,45,0.9556922845310308,0.7585811564882895,0.576120564628144,0.9996571593200807
5,ipwr,1.0,baseline,20,50,0.9556922845310308,0.7585811564882895,0.5758070419055166,0.99990492653414
5,ipwr,1.0,optimized,30,5,0.9532945797681757,0.7574991583637458,0.6619300106044539,0.7176215248512806
5,ipwr,1.0,optimized,30,10,0.9532945797681757,0.7574991583637458,0.6237712299483242,0.8786069080487777
5,ipwr,1.0,optimized,30,15,0.9532945797681757,0.7574991583637458,0.6008701649475775,0.9444510746313969
5,ipwr,1.0,optimized,30,20,0.9532945797681757,0.7574991583637458,0.5895885554125428,0.974392025177764
5,ipwr,1.0,optimized,30,25,0.9532945797681757,0.7574991583637458,0.582998233628344,0.9882445797871513
5,ipwr,1.0,optimized,30,30,0.9532945797681757,0.7574991583637458,0.5794221904161432,0.9948423249860568
5,ipwr,1.0,optimized,30,35,0.9532945797681757,0.7574991583637458,0.5775665726314207,0.9976509255420386
5,ipwr,1.0,optimized,30,40,0.9532945797681757,0.7574991583637458,0.5765903387995192,0.999307401400098
5,ipwr,1.0,optimized,30,45,0.9532945797681757,0.7574991583637458,0.5761441300811898,0.9996946125036013
