fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall,lambda
6,kendall_tau_b,3.5,optimized,90,30,0.7586266912124964,0.8709917859615534,0.607623052598119,0.9689481584095478,0.005,0.7636266912124964,1.026247696344989,0.809049967378807,0.5663265256611709,0.994880339651372,1.026247696344989,0.809049967378807,0.5663265256611709,0.994880339651372,0.002
6,kendall_tau_b,3.5,optimized,90,35,0.7586266912124964,0.8709917859615534,0.5988264460224866,0.980499928819884,0.005,0.7636266912124964,1.026247696344989,0.809049967378807,0.5643215658683641,0.997422877245134,1.026247696344989,0.809049967378807,0.5643215658683641,0.997422877245134,0.002
6,kendall_tau_b,3.5,optimized,90,40,0.7586266912124964,0.8709917859615534,0.5919426626219871,0.98714008349488,0.005,0.7636266912124964,1.026247696344989,0.809049967378807,0.5634187304494267,0.9988730518662492,1.026247696344989,0.809049967378807,0.5634187304494267,0.9988730518662492,0.002
6,kendall_tau_b,3.5,optimized,90,45,0.7586266912124964,0.8709917859615534,0.5870986281958723,0.9915732079260772,0.005,0.7636266912124964,1.026247696344989,0.809049967378807,0.5629420637375996,0.999138861893964,1.026247696344989,0.809049967378807,0.5629420637375996,0.999138861893964,0.002
6,kendall_tau_b,3.5,optimized,90,50,0.7586266912124964,0.8709917859615534,0.5838611850384519,0.994563198055806,0.005,0.7636266912124964,1.026247696344989,0.809049967378807,0.5626526779532777,0.9994124104668324,1.026247696344989,0.809049967378807,0.5626526779532777,0.9994124104668324,0.002
6,kendall_tau_b,1.0,baseline,90,5,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.6584482149169317,0.7282602572252285,1.0020957321101671,0.7949182030198155,0.6584482149169317,0.7282602572252285,0.002
6,kendall_tau_b,1.0,baseline,90,10,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.612305374606541,0.8805813282031651,1.0020957321101671,0.7949182030198155,0.612305374606541,0.8805813282031651,0.002
6,kendall_tau_b,1.0,baseline,90,15,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.5901664142385246,0.9467308047320908,1.0020957321101671,0.7949182030198155,0.5901664142385246,0.9467308047320908,0.002
6,kendall_tau_b,1.0,baseline,90,20,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.5771863410907746,0.9754559631123804,1.0020957321101671,0.7949182030198155,0.5771863410907746,0.9754559631123804,0.002
6,kendall_tau_b,1.0,baseline,90,25,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.5698582962123586,0.988230680774854,1.0020957321101671,0.7949182030198155,0.5698582962123586,0.988230680774854,0.002
6,kendall_tau_b,1.0,baseline,90,30,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.5662204811224647,0.9946304885394778,1.0020957321101671,0.7949182030198155,0.5662204811224647,0.9946304885394778,0.002
6,kendall_tau_b,1.0,baseline,90,35,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.5642912674287337,0.9973661879027304,1.0020957321101671,0.7949182030198155,0.5642912674287337,0.9973661879027304,0.002
6,kendall_tau_b,1.0,baseline,90,40,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.5633922193147501,0.9988163625238456,1.0020957321101671,0.7949182030198155,0.5633922193147501,0.9988163625238456,0.002
6,kendall_tau_b,1.0,baseline,90,45,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.5629656291906456,0.9992171471763308,1.0020957321101671,0.7949182030198155,0.5629656291906456,0.9992171471763308,0.002
6,kendall_tau_b,1.0,baseline,90,50,,,,,0.0,,1.0020957321101671,0.7949182030198155,0.5626738868610189,0.9994529028542634,1.0020957321101671,0.7949182030198155,0.5626738868610189,0.9994529028542634,0.002
6,kendall_tau_b,3.5,optimized,100,5,0.7591670902990958,0.8713019512769932,0.801643690349947,0.6295961183718112,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.6514492753623188,0.7233223007156347,1.0261747832436972,0.8089857397537098,0.6514492753623188,0.7233223007156347,0.002
6,kendall_tau_b,3.5,optimized,100,10,0.7591670902990958,0.8713019512769932,0.7182312444242456,0.8036556321614831,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.6086998602905284,0.8767232327761176,1.0261747832436972,0.8089857397537098,0.6086998602905284,0.8767232327761176,0.002
6,kendall_tau_b,3.5,optimized,100,15,0.7591670902990958,0.8713019512769932,0.6729626741821864,0.8814402289399181,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.5888231834149119,0.9447848626642492,1.0261747832436972,0.8089857397537098,0.5888231834149119,0.9447848626642492,0.002
6,kendall_tau_b,3.5,optimized,100,20,0.7591670902990958,0.8713019512769932,0.6415942381731526,0.92513498427317,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.5768151852053027,0.9745955996442812,1.0261747832436972,0.8089857397537098,0.5768151852053027,0.9745955996442812,0.002
6,kendall_tau_b,3.5,optimized,100,25,0.7591670902990958,0.8713019512769932,0.6210193741818104,0.951671179953178,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.5695189536884987,0.9875318742042252,1.0261747832436972,0.8089857397537098,0.5695189536884987,0.9875318742042252,0.002
6,kendall_tau_b,3.5,optimized,100,30,0.7591670902990958,0.8713019512769932,0.6076584007776877,0.9689772510112992,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.5663265256611709,0.994880339651372,1.0261747832436972,0.8089857397537098,0.5663265256611709,0.994880339651372,0.002
6,kendall_tau_b,3.5,optimized,100,35,0.7591670902990958,0.8713019512769932,0.5988264460224866,0.980499928819884,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.5643215658683641,0.997422877245134,1.0261747832436972,0.8089857397537098,0.5643215658683641,0.997422877245134,0.002
6,kendall_tau_b,3.5,optimized,100,40,0.7591670902990958,0.8713019512769932,0.5919161514873105,0.9871109908931288,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.5634187304494267,0.9988730518662492,1.0261747832436972,0.8089857397537098,0.5634187304494267,0.9988730518662492,0.002
6,kendall_tau_b,3.5,optimized,100,45,0.7591670902990958,0.8713019512769932,0.5870986281958723,0.9915732079260772,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.5629420637375996,0.999138861893964,1.0261747832436972,0.8089857397537098,0.5629420637375996,0.999138861893964,0.002
6,kendall_tau_b,3.5,optimized,100,50,0.7591670902990958,0.8713019512769932,0.5838611850384519,0.994563198055806,0.005,0.7641670902990958,1.0261747832436972,0.8089857397537098,0.5626526779532777,0.9994124104668324,1.0261747832436972,0.8089857397537098,0.5626526779532777,0.9994124104668324,0.002
6,kendall_tau_b,1.0,baseline,100,5,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.6584482149169317,0.7287426357688316,1.0022574157998323,0.7951473184546481,0.6584482149169317,0.7287426357688316,0.002
6,kendall_tau_b,1.0,baseline,100,10,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.6124114191452473,0.8807849899147634,1.0022574157998323,0.7951473184546481,0.6124114191452473,0.8807849899147634,0.002
6,kendall_tau_b,1.0,baseline,100,15,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.5903078069567996,0.9468874262165854,1.0022574157998323,0.7951473184546481,0.5903078069567996,0.9468874262165854,0.002
6,kendall_tau_b,1.0,baseline,100,20,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.5771333188214215,0.9748715821865208,1.0022574157998323,0.7951473184546481,0.5771333188214215,0.9748715821865208,0.002
6,kendall_tau_b,1.0,baseline,100,25,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.5697310427659111,0.9880036883298166,1.0022574157998323,0.7951473184546481,0.5697310427659111,0.9880036883298166,0.002
6,kendall_tau_b,1.0,baseline,100,30,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.5662558293020334,0.9947060743293492,1.0022574157998323,0.7951473184546481,0.5662558293020334,0.9947060743293492,0.002
6,kendall_tau_b,1.0,baseline,100,35,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.5642609689891033,0.997271705665391,1.0022574157998323,0.7951473184546481,0.5642609689891033,0.997271705665391,0.002
6,kendall_tau_b,1.0,baseline,100,40,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.5633922193147501,0.9988163625238456,1.0022574157998323,0.7951473184546481,0.5633922193147501,0.9988163625238456,0.002
6,kendall_tau_b,1.0,baseline,100,45,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.5629656291906456,0.9992171471763308,1.0022574157998323,0.7951473184546481,0.5629656291906456,0.9992171471763308,0.002
6,kendall_tau_b,1.0,baseline,100,50,,,,,0.0,,1.0022574157998323,0.7951473184546481,0.5626738868610189,0.9994529028542634,1.0022574157998323,0.7951473184546481,0.5626738868610189,0.9994529028542634,0.002
6,acos,0.05,optimized,10,5,1.0478944789007216,1.023667171936622,0.7106574761399788,0.5666828081574474,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.6412689996465183,0.713925308632919,1.0508082331586612,0.8370669342370145,0.6412689996465183,0.713925308632919,0.002
6,acos,0.05,optimized,10,10,1.0478944789007216,1.023667171936622,0.6619215943712232,0.7594036975319166,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.607321281287347,0.8760859564692434,1.0508082331586612,0.8370669342370145,0.607321281287347,0.8760859564692434,0.002
6,acos,0.05,optimized,10,15,1.0478944789007216,1.023667171936622,0.6384628509230842,0.85032289442546,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.5871971671547493,0.9438892378569576,1.0508082331586612,0.8370669342370145,0.5871971671547493,0.9438892378569576,0.002
6,acos,0.05,optimized,10,20,1.0478944789007216,1.023667171936622,0.6211806644721983,0.9052180908565696,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.5753835839327682,0.972819293452042,1.0508082331586612,0.8370669342370145,0.5753835839327682,0.972819293452042,0.002
6,acos,0.05,optimized,10,25,1.0478944789007216,1.023667171936622,0.6077001801203045,0.9371656397085176,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.569052357718191,0.9869916227262076,1.0508082331586612,0.8370669342370145,0.569052357718191,0.9869916227262076,0.002
6,acos,0.05,optimized,10,30,1.0478944789007216,1.023667171936622,0.5988920522446372,0.958478982721384,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.5659023475063458,0.994317405390134,1.0508082331586612,0.8370669342370145,0.5659023475063458,0.994317405390134,0.002
6,acos,0.05,optimized,10,35,1.0478944789007216,1.023667171936622,0.5930091456134575,0.9732414000787,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.5641094767909516,0.9970173030882172,1.0508082331586612,0.8370669342370145,0.5641094767909516,0.9970173030882172,0.002
6,acos,0.05,optimized,10,40,1.0478944789007216,1.023667171936622,0.5884431928446806,0.9826192158638516,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.5632596636413674,0.998497822409387,1.0508082331586612,0.8370669342370145,0.5632596636413674,0.998497822409387,0.002
6,acos,0.05,optimized,10,45,1.0478944789007216,1.023667171936622,0.5851191301400221,0.988807763577512,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.5629184982845539,0.9989903898067164,1.0508082331586612,0.8370669342370145,0.5629184982845539,0.9989903898067164,0.002
6,acos,0.05,optimized,10,50,1.0478944789007216,1.023667171936622,0.582440188219788,0.9925155485669104,0.0019,1.0497944789007216,1.0508082331586612,0.8370669342370145,0.5626102601377951,0.9991694561422452,1.0508082331586612,0.8370669342370145,0.5626102601377951,0.9991694561422452,0.002
6,acos,1.0,baseline,10,5,,,,,0.0,,1.1140053368972125,0.889469584598976,0.6349063273241429,0.7101495560846139,1.1140053368972125,0.889469584598976,0.6349063273241429,0.7101495560846139,0.002
6,acos,1.0,baseline,10,10,,,,,0.0,,1.1140053368972125,0.889469584598976,0.6020190543520342,0.8699380673296664,1.1140053368972125,0.889469584598976,0.6020190543520342,0.8699380673296664,0.002
6,acos,1.0,baseline,10,15,,,,,0.0,,1.1140053368972125,0.889469584598976,0.5850762763806242,0.9418168003608508,1.1140053368972125,0.889469584598976,0.5850762763806242,0.9418168003608508,0.002
6,acos,1.0,baseline,10,20,,,,,0.0,,1.1140053368972125,0.889469584598976,0.5742701162763525,0.971420045588884,1.1140053368972125,0.889469584598976,0.5742701162763525,0.971420045588884,0.002
6,acos,1.0,baseline,10,25,,,,,0.0,,1.1140053368972125,0.889469584598976,0.5686705973788484,0.9862567448063206,1.1140053368972125,0.889469584598976,0.5686705973788484,0.9862567448063206,0.002
6,acos,1.0,baseline,10,30,,,,,0.0,,1.1140053368972125,0.889469584598976,0.5657256066085021,0.9940293893223288,1.1140053368972125,0.889469584598976,0.5657256066085021,0.9940293893223288,0.002
6,acos,1.0,baseline,10,35,,,,,0.0,,1.1140053368972125,0.889469584598976,0.5641094767909516,0.9971324222352912,1.1140053368972125,0.889469584598976,0.5641094767909516,0.9971324222352912,0.002
6,acos,1.0,baseline,10,40,,,,,0.0,,1.1140053368972125,0.889469584598976,0.5632066413720141,0.9984201220170608,1.1140053368972125,0.889469584598976,0.5632066413720141,0.9984201220170608,0.002
6,acos,1.0,baseline,10,45,,,,,0.0,,1.1140053368972125,0.889469584598976,0.562894932831508,0.998996688622539,1.1140053368972125,0.889469584598976,0.562894932831508,0.998996688622539,0.002
6,acos,1.0,baseline,10,50,,,,,0.0,,1.1140053368972125,0.889469584598976,0.5626102601377951,0.9992324443004716,1.1140053368972125,0.889469584598976,0.5626102601377951,0.9992324443004716,0.002
6,acos,0.05,optimized,20,5,1.0025625625142436,1.0012804614663384,0.7157476139978791,0.5711181513014154,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.6497525627430187,0.7232195961358322,1.0177170972938354,0.8096056528289898,0.6497525627430187,0.7232195961358322,0.002
6,acos,0.05,optimized,20,10,1.0025625625142436,1.0012804614663384,0.6689205339258361,0.7655286365005017,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.6108207510646534,0.8794373053776309,1.0177170972938354,0.8096056528289898,0.6108207510646534,0.8794373053776309,0.002
6,acos,0.05,optimized,20,15,1.0025625625142436,1.0012804614663384,0.6399474744649719,0.8520594141091838,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.5896008433654245,0.947103323276841,1.0177170972938354,0.8096056528289898,0.5896008433654245,0.947103323276841,0.002
6,acos,0.05,optimized,20,20,1.0025625625142436,1.0012804614663384,0.6234075997850298,0.9072822790915362,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.5765500738585371,0.974193670697408,1.0177170972938354,0.8096056528289898,0.5765500738585371,0.974193670697408,0.002
6,acos,0.05,optimized,20,25,1.0025625625142436,1.0012804614663384,0.6095665640015346,0.9394456854093364,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.5697734605813934,0.9881489192163092,1.0177170972938354,0.8096056528289898,0.5697734605813934,0.9881489192163092,0.002
6,acos,0.05,optimized,20,30,1.0025625625142436,1.0012804614663384,0.6006948094026436,0.960595133939833,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.5661497847633272,0.9946302671195536,1.0177170972938354,0.8096056528289898,0.5661497847633272,0.9946302671195536,0.002
6,acos,0.05,optimized,20,35,1.0025625625142436,1.0012804614663384,0.59406959100052,0.9745406951229176,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.564230670549473,0.9972642512773422,1.0177170972938354,0.8096056528289898,0.564230670549473,0.9972642512773422,0.002
6,acos,0.05,optimized,20,40,1.0025625625142436,1.0012804614663384,0.5889999266728885,0.9834073780399324,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.5632861747760438,0.998515279127524,1.0177170972938354,0.8096056528289898,0.5632861747760438,0.998515279127524,0.002
6,acos,0.05,optimized,20,45,1.0025625625142436,1.0012804614663384,0.5854019155765722,0.989109038976116,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.5629420637375996,0.9991226649389916,1.0177170972938354,0.8096056528289898,0.5629420637375996,0.9991226649389916,0.002
6,acos,0.05,optimized,20,50,1.0025625625142436,1.0012804614663384,0.5825462327584943,0.9926111288755464,0.0019,1.0044625625142436,1.0177170972938354,0.8096056528289898,0.5626950957687602,0.9995284886441348,1.0177170972938354,0.8096056528289898,0.5626950957687602,0.9995284886441348,0.002
6,acos,1.0,baseline,20,5,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.6467833156592435,0.7204269497145447,1.0599316327145225,0.8452562756550723,0.6467833156592435,0.7204269497145447,0.002
6,acos,1.0,baseline,20,10,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.6070031476712283,0.8764960748215387,1.0599316327145225,0.8452562756550723,0.6070031476712283,0.8764960748215387,0.002
6,acos,1.0,baseline,20,15,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.5879748271052618,0.9456769773023864,1.0599316327145225,0.8452562756550723,0.5879748271052618,0.9456769773023864,0.002
6,acos,1.0,baseline,20,20,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.5756486952795339,0.9732898367300764,1.0599316327145225,0.8452562756550723,0.5756486952795339,0.9732898367300764,0.002
6,acos,1.0,baseline,20,25,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.5693492824265686,0.987277055075336,1.0599316327145225,0.8452562756550723,0.5693492824265686,0.987277055075336,0.002
6,acos,1.0,baseline,20,30,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.5659023475063458,0.994217819275133,1.0599316327145225,0.8452562756550723,0.5659023475063458,0.994217819275133,0.002
6,acos,1.0,baseline,20,35,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.564139775230582,0.997100613215387,1.0599316327145225,0.8452562756550723,0.564139775230582,0.997100613215387,0.002
6,acos,1.0,baseline,20,40,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.5632861747760438,0.9984759115286326,1.0599316327145225,0.8452562756550723,0.5632861747760438,0.9984759115286326,0.002
6,acos,1.0,baseline,20,45,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.5629420637375997,0.99916675664975,1.0599316327145225,0.8452562756550723,0.5629420637375997,0.99916675664975,0.002
6,acos,1.0,baseline,20,50,,,,,0.0,,1.0599316327145225,0.8452562756550723,0.5626738868610189,0.9994969945650218,1.0599316327145225,0.8452562756550723,0.5626738868610189,0.9994969945650218,0.002
6,acos,0.1,optimized,30,5,0.9972403962005986,0.998619244857918,0.7182926829268292,0.5730626697144027,0.0018,0.9990403962005986,1.011724907136084,0.8035076566905454,0.6516613644397313,0.7244045233172929,1.011724907136084,0.8035076566905454,0.6516613644397313,0.7244045233172929,0.002
