fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
3,acos,0.35,optimized,80,45,1.0137986696956913,0.8112191442763204,0.004
3,acos,0.35,optimized,80,50,1.0137986696956913,0.8112191442763204,0.004
3,acos,0.35,optimized,90,5,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.35,optimized,90,10,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.35,optimized,90,15,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.35,optimized,90,20,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.35,optimized,90,25,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.35,optimized,90,30,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.35,optimized,90,35,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.35,optimized,90,40,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.35,optimized,90,45,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.35,optimized,90,50,1.0141618702320565,0.8115602106470339,0.004
3,acos,0.4,optimized,100,5,1.014903238118583,0.8121716683233521,0.004
3,acos,0.4,optimized,100,10,1.014903238118583,0.8121716683233521,0.004
3,acos,0.4,optimized,100,15,1.014903238118583,0.8121716683233521,0.004
3,acos,0.4,optimized,100,20,1.014903238118583,0.8121716683233521,0.004
3,acos,0.4,optimized,100,25,1.014903238118583,0.8121716683233521,0.004
3,acos,0.4,optimized,100,30,1.014903238118583,0.8121716683233521,0.004
3,acos,0.4,optimized,100,35,1.014903238118583,0.8121716683233521,0.004
3,acos,0.4,optimized,100,40,1.014903238118583,0.8121716683233521,0.004
3,acos,0.4,optimized,100,45,1.014903238118583,0.8121716683233521,0.004
3,acos,0.4,optimized,100,50,1.014903238118583,0.8121716683233521,0.004
3,ami,0.3,optimized,10,5,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.3,optimized,10,10,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.3,optimized,10,15,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.3,optimized,10,20,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.3,optimized,10,25,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.3,optimized,10,30,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.3,optimized,10,35,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.3,optimized,10,40,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.3,optimized,10,45,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.3,optimized,10,50,1.0589219596982038,0.8445621999921475,0.004
3,ami,0.45,optimized,20,5,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.45,optimized,20,10,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.45,optimized,20,15,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.45,optimized,20,20,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.45,optimized,20,25,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.45,optimized,20,30,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.45,optimized,20,35,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.45,optimized,20,40,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.45,optimized,20,45,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.45,optimized,20,50,1.0365659972636123,0.8252500005616209,0.004
3,ami,0.55,optimized,30,5,1.0324963242677232,0.821866566984958,0.004
3,ami,0.55,optimized,30,10,1.0324963242677232,0.821866566984958,0.004
3,ami,0.55,optimized,30,15,1.0324963242677232,0.821866566984958,0.004
3,ami,0.55,optimized,30,20,1.0324963242677232,0.821866566984958,0.004
3,ami,0.55,optimized,30,25,1.0324963242677232,0.821866566984958,0.004
3,ami,0.55,optimized,30,30,1.0324963242677232,0.821866566984958,0.004
3,ami,0.55,optimized,30,35,1.0324963242677232,0.821866566984958,0.004
3,ami,0.55,optimized,30,40,1.0324963242677232,0.821866566984958,0.004
3,ami,0.55,optimized,30,45,1.0324963242677232,0.821866566984958,0.004
3,ami,0.55,optimized,30,50,1.0324963242677232,0.821866566984958,0.004
3,ami,0.65,optimized,40,5,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.65,optimized,40,10,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.65,optimized,40,15,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.65,optimized,40,20,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.65,optimized,40,25,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.65,optimized,40,30,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.65,optimized,40,35,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.65,optimized,40,40,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.65,optimized,40,45,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.65,optimized,40,50,1.0301544580406568,0.8200192662155609,0.004
3,ami,0.7000000000000002,optimized,50,5,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7000000000000002,optimized,50,10,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7000000000000002,optimized,50,15,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7000000000000002,optimized,50,20,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7000000000000002,optimized,50,25,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7000000000000002,optimized,50,30,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7000000000000002,optimized,50,35,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7000000000000002,optimized,50,40,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7000000000000002,optimized,50,45,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7000000000000002,optimized,50,50,1.0300827664406709,0.8201752984262735,0.004
3,ami,0.7500000000000002,optimized,60,5,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,60,10,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,60,15,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,60,20,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,60,25,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,60,30,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,60,35,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,60,40,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,60,45,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,60,50,1.0303435916899906,0.8201620261321377,0.004
3,ami,0.7500000000000002,optimized,70,5,1.029836318538549,0.8196575184816332,0.004
3,ami,0.7500000000000002,optimized,70,10,1.029836318538549,0.8196575184816332,0.004
3,ami,0.7500000000000002,optimized,70,15,1.029836318538549,0.8196575184816332,0.004
3,ami,0.7500000000000002,optimized,70,20,1.029836318538549,0.8196575184816332,0.004
3,ami,0.7500000000000002,optimized,70,25,1.029836318538549,0.8196575184816332,0.004
3,ami,0.7500000000000002,optimized,70,30,1.029836318538549,0.8196575184816332,0.004
3,ami,0.7500000000000002,optimized,70,35,1.029836318538549,0.8196575184816332,0.004
3,ami,0.7500000000000002,optimized,70,40,1.029836318538549,0.8196575184816332,0.004
3,ami,0.7500000000000002,optimized,70,45,1.029836318538549,0.8196575184816332,0.004
3,ami,0.7500000000000002,optimized,70,50,1.029836318538549,0.8196575184816332,0.004
3,ami,0.8000000000000003,optimized,80,5,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,80,10,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,80,15,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,80,20,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,80,25,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,80,30,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,80,35,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,80,40,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,80,45,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,80,50,1.0306805418172647,0.8201979826481804,0.004
3,ami,0.8000000000000003,optimized,90,5,1.0304639230260109,0.8199575768999069,0.004
3,ami,0.8000000000000003,optimized,90,10,1.0304639230260109,0.8199575768999069,0.004
