fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
5,jmsd,80,35,coarse,5.5,1.0406779541946434,1.020136242957108,0.0,1.0406779541946434,0.5914636388989308,0.9733902246952619
5,jmsd,80,40,coarse,5.5,1.0406779541946434,1.020136242957108,0.0,1.0406779541946434,0.5864099694664592,0.9821475012090569
5,jmsd,80,45,coarse,5.5,1.0406779541946434,1.020136242957108,0.0,1.0406779541946434,0.5830955491490332,0.9882515600071164
5,jmsd,80,50,coarse,5.5,1.0406779541946434,1.020136242957108,0.0,1.0406779541946434,0.5805348966694684,0.9923158664059353
5,jmsd,80,5,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.7046129374337222,0.5581278809832364
5,jmsd,80,10,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.6600687606254945,0.7581142132800576
5,jmsd,80,15,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.6346336619666418,0.8466317943161246
5,jmsd,80,20,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.6182845954102877,0.902241145849542
5,jmsd,80,25,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.6044954731488984,0.9353736688601914
5,jmsd,80,30,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.5964149715729493,0.9573812154146474
5,jmsd,80,35,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.5912515498215182,0.9731407195243688
5,jmsd,80,40,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.5863834583317825,0.982114688913057
5,jmsd,80,45,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.5830248527898956,0.9881965686303082
5,jmsd,80,50,coarse,6.0,1.0478501144921615,1.0236455023552644,0.0,1.0478501144921615,0.5804924788539859,0.9922819832198783
5,jmsd,80,5,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.7044008483563097,0.5588392276452535
5,jmsd,80,10,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.6596445824706695,0.757763771479567
5,jmsd,80,15,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.6344922692483669,0.8464322665151738
5,jmsd,80,20,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.6178073949861095,0.9018066493958895
5,jmsd,80,25,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.6044954731488984,0.9354844027768839
5,jmsd,80,30,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.5962382306751056,0.9571860492829753
5,jmsd,80,35,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.5912515498215184,0.9731070278908648
5,jmsd,80,40,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.5864629917358123,0.9822529363990732
5,jmsd,80,45,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.5829305909777123,0.9880828706752645
5,jmsd,80,50,coarse,6.5,1.05315169597559,1.0262317944673074,0.0,1.05315169597559,0.5805348966694684,0.9923398846397837
5,jmsd,80,5,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.7031283138918345,0.5580178010921187
5,jmsd,80,10,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.6582660034674881,0.7561597561468134
5,jmsd,80,15,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.6344215728892293,0.8466036509103798
5,jmsd,80,20,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.6176483281780503,0.9016075806194411
5,jmsd,80,25,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.604622726595346,0.9354854281294629
5,jmsd,80,30,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.5962028824955369,0.9572269087831554
5,jmsd,80,35,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.5910394607441057,0.9728740620031372
5,jmsd,80,40,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.5864364806011356,0.9822574265093444
5,jmsd,80,45,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.5828834600716205,0.9880217706242722
5,jmsd,80,50,coarse,7.0,1.060451268011798,1.0297821458987322,0.0,1.060451268011798,0.5806197323004336,0.9925767914625068
5,jmsd,80,5,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.7024920466595971,0.5590334036965613
5,jmsd,80,10,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.6570995135417192,0.7550733877794567
5,jmsd,80,15,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.6340680910935418,0.8466198430749045
5,jmsd,80,20,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.6174362391006377,0.9014611480934721
5,jmsd,80,25,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.6040712949940733,0.9343286376546678
5,jmsd,80,30,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.5959554452385556,0.9570129180601171
5,jmsd,80,35,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.5908576701063236,0.9725728019631428
5,jmsd,80,40,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.5863304360624294,0.9821714125564912
5,jmsd,80,45,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.5827656328063914,0.987838387367296
5,jmsd,80,50,coarse,7.5,1.0640896798463801,1.0315472261832612,0.0,1.0640896798463801,0.580577314484951,0.9925757879286223
5,jmsd,80,5,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.7005832449628845,0.5572032460964056
5,jmsd,80,10,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.6572055580804256,0.7554992183526803
5,jmsd,80,15,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.6344922692483669,0.8470117904475618
5,jmsd,80,20,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.6177013504474034,0.9017542516735049
5,jmsd,80,25,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.6037743702856959,0.9340771560314329
5,jmsd,80,30,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.5957080079815745,0.956650074813403
5,jmsd,80,35,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.5907970732270629,0.9723824504190365
5,jmsd,80,40,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.5862509026583997,0.9820829075441957
5,jmsd,80,45,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.5828598946185748,0.9881715180466689
5,jmsd,80,50,coarse,8.0,1.072012596874128,1.035380411672023,0.0,1.072012596874128,0.580577314484951,0.9925547933325289
5,jmsd,80,5,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.6986744432661718,0.5554365467815021
5,jmsd,80,10,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.6564632463094817,0.755164601654473
5,jmsd,80,15,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.6332904311430292,0.8454752837542729
5,jmsd,80,20,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.617595305908697,0.9016792022621317
5,jmsd,80,25,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.6036471168392484,0.9338952024878869
5,jmsd,80,30,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.5958140525202806,0.9567458565003598
5,jmsd,80,35,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.590463790391129,0.9719070533965484
5,jmsd,80,40,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.586118346985017,0.9818638059643164
5,jmsd,80,45,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.5827656328063914,0.988038769602232
5,jmsd,80,50,coarse,8.5,1.0749139708176934,1.0367805798806675,0.0,1.0749139708176934,0.5804924788539859,0.9926015544207799
5,jmsd,80,5,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.695493107104984,0.5538798660631696
5,jmsd,80,10,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.6540242219192379,0.7518527489391399
5,jmsd,80,15,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.6327955566290668,0.8446655964036018
5,jmsd,80,20,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.6170650832151657,0.9010955227505216
5,jmsd,80,25,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.6035622812082834,0.9338849323451716
5,jmsd,80,30,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.5955312670837306,0.9563443727684693
5,jmsd,80,35,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.5903425966326076,0.9718412851001781
5,jmsd,80,40,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.5861448581196933,0.9820219400749791
5,jmsd,80,45,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.5827185019002997,0.9881530612001815
5,jmsd,80,50,coarse,9.0,1.0813983082317424,1.0399030282828021,0.0,1.0813983082317424,0.5805561055772098,0.9926839737521487
5,jmsd,80,5,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.6927359490986215,0.5522591014935415
5,jmsd,80,10,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.6520093756838189,0.7500920408492698
5,jmsd,80,15,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.6325127711925166,0.8441719630363319
5,jmsd,80,20,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.6165878827909876,0.9006627006970835
5,jmsd,80,25,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.6034350277618359,0.9339240577785778
5,jmsd,80,30,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.5955312670837306,0.9564052384635446
5,jmsd,80,35,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.5902517013137163,0.971665142673302
5,jmsd,80,40,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.5860123024463106,0.981804141307958
5,jmsd,80,45,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.5827185019002997,0.9879628771362738
5,jmsd,80,50,coarse,9.5,1.0850974306890055,1.041680099977438,0.0,1.0850974306890055,0.5805136877617272,0.992456903096165
5,jmsd,80,5,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.6893425238600212,0.5475610123757614
5,jmsd,80,10,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.6501005739871064,0.7478903833473671
5,jmsd,80,15,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.6307453622140791,0.8412448843894945
5,jmsd,80,20,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.6155274374039251,0.8986057869416443
5,jmsd,80,25,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.6032229386844233,0.9336954518307996
5,jmsd,80,30,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.5954959189041619,0.956613965042647
5,jmsd,80,35,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.5900699106759343,0.9716732115047899
5,jmsd,80,40,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.5859857913116341,0.9817899056248626
5,jmsd,80,45,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.5827420673533455,0.9880191490243267
5,jmsd,80,50,coarse,10.0,1.0802327945202468,1.03934248182216,0.0,1.0802327945202468,0.5804076432230211,0.9923039407257848
5,jmsd,80,5,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.7094909862142099,0.5615214080965695
5,jmsd,80,10,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.6636742749415072,0.7626964302411018
5,jmsd,80,15,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.6349164474031918,0.8470838213030174
5,jmsd,80,20,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.6169590386764595,0.9011893817353491
5,jmsd,80,25,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.6053438294585486,0.9360515454210352
5,jmsd,80,30,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.5971219351643244,0.9580872796887377
5,jmsd,80,35,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.5916151310970824,0.9734640184227419
5,jmsd,80,40,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.5866750808132247,0.9825538356025658
5,jmsd,80,45,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.583260507320354,0.9886565571894289
5,jmsd,80,50,fine,2.5,1.0263674591707652,1.0130979514196863,0.0,1.0263674591707652,0.5807045679313986,0.9926056708446456
5,jmsd,80,5,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.7094909862142099,0.5612590441978419
5,jmsd,80,10,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.6637803194802134,0.7628171428618143
5,jmsd,80,15,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.6348457510440543,0.8471421787767883
5,jmsd,80,20,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.6170650832151658,0.9013659074454115
5,jmsd,80,25,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.6054710829049961,0.9361470941624175
5,jmsd,80,30,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.5971219351643244,0.9580754054605627
5,jmsd,80,35,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.5916151310970824,0.9734640184227419
5,jmsd,80,40,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.5866220585438715,0.9823396400758703
5,jmsd,80,45,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.5832133764142623,0.9885662127512583
5,jmsd,80,50,fine,2.55,1.0262715959414959,1.0130506383895603,0.0,1.0262715959414959,0.5807045679313986,0.9926056708446456
5,jmsd,80,5,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.7092788971367974,0.5610786690174667
5,jmsd,80,10,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.663568230402801,0.7624993389725818
5,jmsd,80,15,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.6349871437623293,0.8472936939283034
5,jmsd,80,20,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.6170120609458127,0.9013099565754151
5,jmsd,80,25,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.6054286650895137,0.9361020003673236
5,jmsd,80,30,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.5970865869847558,0.9580598115278564
5,jmsd,80,35,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.5916151310970824,0.9734640184227419
5,jmsd,80,40,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.5867015919479013,0.9824689089551392
5,jmsd,80,45,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.5832133764142623,0.9885662127512583
5,jmsd,80,50,fine,2.5999999999999996,1.0261891920499062,1.0130099664119332,0.0,1.0261891920499062,0.5807257768391397,0.9926443226690117
5,jmsd,80,5,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.7094909862142099,0.5611770554794895
5,jmsd,80,10,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.6631440522479759,0.7621236624605418
5,jmsd,80,15,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.6349164474031918,0.847224085665418
5,jmsd,80,20,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.6171711277538721,0.901472827740675
5,jmsd,80,25,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.6055135007204785,0.9362239556004975
5,jmsd,80,30,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.597051238805187,0.9580197281544397
5,jmsd,80,35,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.5915848326574521,0.9733867147740097
5,jmsd,80,40,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.5867015919479013,0.9824689089551392
5,jmsd,80,45,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.5831426800551248,0.9884222290546429
5,jmsd,80,50,fine,2.6499999999999995,1.0261202544119001,1.012975939700396,0.0,1.0261202544119001,0.5807045679313986,0.9926235101481992
5,jmsd,80,5,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.709915164369035,0.561943649996084
5,jmsd,80,10,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.6630380077092696,0.7617629120997913
5,jmsd,80,15,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.6351285364806043,0.8473833249224015
5,jmsd,80,20,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.6172241500232252,0.9015141571841785
5,jmsd,80,25,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.6054710829049961,0.9361817324346287
5,jmsd,80,30,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.5970865869847558,0.9580568763609243
5,jmsd,80,35,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.5915242357781915,0.9733251443999393
5,jmsd,80,40,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.586728103082578,0.9825075607795053
5,jmsd,80,45,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.5831426800551248,0.9884190223847698
5,jmsd,80,50,fine,2.6999999999999993,1.026064790589837,1.0129485626574712,0.0,1.026064790589837,0.5807045679313986,0.9926235101481992
5,jmsd,80,5,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.7097030752916225,0.562040775093209
5,jmsd,80,10,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.6629319631705634,0.7617228287263746
5,jmsd,80,15,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.6348457510440543,0.847160676852009
5,jmsd,80,20,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.6173301945619313,0.9017918961715948
5,jmsd,80,25,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.6054286650895133,0.9361559094921391
5,jmsd,80,30,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.5970158906256182,0.9579744635629941
5,jmsd,80,35,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.5914939373385611,0.9733109075992332
5,jmsd,80,40,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.586728103082578,0.9825075607795053
5,jmsd,80,45,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.5831426800551248,0.9884190223847698
5,jmsd,80,50,fine,2.749999999999999,1.0260228085997252,1.0129278397791845,0.0,1.0260228085997252,0.5807045679313986,0.9926235101481992
