fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
4,msd,20,15,coarse,0.0,1.0931091883013115,1.0455186216903607,0.0,1.0931091883013115,0.6270707788735361,0.8389524428453161
4,msd,20,20,coarse,0.0,1.0931091883013115,1.0455186216903607,0.0,1.0931091883013115,0.614107458720076,0.8962064910851251
4,msd,20,25,coarse,0.0,1.0931091883013115,1.0455186216903607,0.0,1.0931091883013115,0.6033223049954138,0.9313264016888925
4,msd,20,30,coarse,0.0,1.0931091883013115,1.0455186216903607,0.0,1.0931091883013115,0.5968006612638386,0.9546494527764093
4,msd,20,35,coarse,0.0,1.0931091883013115,1.0455186216903607,0.0,1.0931091883013115,0.5918806805104297,0.970654714714923
4,msd,20,40,coarse,0.0,1.0931091883013115,1.0455186216903607,0.0,1.0931091883013115,0.5881473320472157,0.9812096530845839
4,msd,20,45,coarse,0.0,1.0931091883013115,1.0455186216903607,0.0,1.0931091883013115,0.5851926709817564,0.9878780756919062
4,msd,20,50,coarse,0.0,1.0931091883013115,1.0455186216903607,0.0,1.0931091883013115,0.582701140713179,0.9920950727043949
4,msd,20,5,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.7077942735949099,0.5678674699340942
4,msd,20,10,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.6605985625073643,0.7572010793134182
4,msd,20,15,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.6356957346883116,0.8465623221585252
4,msd,20,20,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.6202050196956858,0.9025001668302154
4,msd,20,25,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.608073100329454,0.9366168833108398
4,msd,20,30,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.5999113010658886,0.9591640243353341
4,msd,20,35,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.5936379900089904,0.9730250382411417
4,msd,20,40,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.5894993999157204,0.983155705691672
4,msd,20,45,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.585970330932269,0.9891135320268439
4,msd,20,50,coarse,0.5,0.9684266832595755,0.9840867254767618,0.0,0.9684266832595755,0.5836555415615353,0.9935033965373181
4,msd,20,5,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.7077942735949099,0.5678674699340942
4,msd,20,10,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.6607046070460705,0.757265200736763
4,msd,20,15,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.635625038329174,0.8464424611972403
4,msd,20,20,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.6202050196956858,0.9025024142232394
4,msd,20,25,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.6082427715913841,0.9367841724218008
4,msd,20,30,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.5999819974250262,0.959228466767056
4,msd,20,35,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.5936379900089904,0.9730250382411417
4,msd,20,40,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.5895524221850736,0.9832021353497522
4,msd,20,45,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.5860174618383607,0.9891597711391316
4,msd,20,50,coarse,1.0,0.9666929314386684,0.9832054370469421,0.0,0.9666929314386684,0.5836131237460528,0.9934195641641027
4,msd,20,5,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.7075821845174973,0.5677844892685893
4,msd,20,10,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.6607046070460705,0.757265200736763
4,msd,20,15,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.6356957346883116,0.8465503360623968
4,msd,20,20,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.6200459528876264,0.9023650021926236
4,msd,20,25,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.6082427715913841,0.9367782883382468
4,msd,20,30,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.600017345604595,0.9592919225700892
4,msd,20,35,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.5936985868882512,0.9730952928802142
4,msd,20,40,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.5895524221850736,0.9831867246547299
4,msd,20,45,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.5860174618383606,0.9891771459423432
4,msd,20,50,coarse,1.5,0.9651430653549155,0.9824169508690876,0.0,0.9651430653549155,0.5835919148383116,0.9933904087951415
4,msd,20,5,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.7080063626723224,0.5680901347198659
4,msd,20,10,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.6608106515847768,0.7573422542118747
4,msd,20,15,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.6358371274065866,0.8466408604247658
4,msd,20,20,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.6200989751569795,0.902445271071674
4,msd,20,25,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.6082427715913841,0.9367782883382468
4,msd,20,30,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.6000526937841637,0.9593334129028417
4,msd,20,35,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.5936985868882512,0.973088494044175
4,msd,20,40,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.5895789333197501,0.983202107946752
4,msd,20,45,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.5860174618383607,0.9892004954802558
4,msd,20,50,coarse,2.0,0.9637551124199217,0.9817102996403377,0.0,0.9637551124199217,0.5835919148383116,0.9933904087951415
4,msd,20,5,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.7080063626723224,0.5681800304408294
4,msd,20,10,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.6611287852008955,0.7578726389655605
4,msd,20,15,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.6356957346883116,0.8464712184997214
4,msd,20,20,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.6200989751569795,0.9024681536188285
4,msd,20,25,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.6083700250378317,0.9368920163039166
4,msd,20,30,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.6000880419637323,0.9593749032355942
4,msd,20,35,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.5937288853278816,0.9731114461431445
4,msd,20,40,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.5895789333197502,0.983246561874701
4,msd,20,45,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.5860410272914064,0.9892313168703005
4,msd,20,50,coarse,2.5,0.9625114789052237,0.9810766936917947,0.0,0.9625114789052237,0.5835919148383116,0.9933904087951415
4,msd,20,5,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.708218451749735,0.5682998914021143
4,msd,20,10,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.6611287852008955,0.7578726389655605
4,msd,20,15,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.6356957346883116,0.8467858535230944
4,msd,20,20,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.6202050196956858,0.9025846094391677
4,msd,20,25,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.6084124428533141,0.9369292145332808
4,msd,20,30,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.6001587383228699,0.9594708393804962
4,msd,20,35,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.5937288853278816,0.9731114461431445
4,msd,20,40,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.5895524221850736,0.9832106035863156
4,msd,20,45,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.5860410272914064,0.9892313168703005
4,msd,20,50,coarse,3.0,0.9613973980176801,0.9805087444881254,0.0,0.9613973980176801,0.5836131237460528,0.9934154959730849
4,msd,20,5,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.708218451749735,0.5679595718870376
4,msd,20,10,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.6611287852008955,0.757991947572185
4,msd,20,15,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.6359078237657242,0.8466122817570991
4,msd,20,20,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.6202050196956858,0.9025787253556138
4,msd,20,25,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.6084548606687966,0.9369782485628974
4,msd,20,30,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.6000880419637323,0.9591580022715426
4,msd,20,35,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.5937591837675119,0.9731451570385058
4,msd,20,40,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.5896054444544268,0.9832720824228409
4,msd,20,45,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.5860174618383607,0.9892067923233834
4,msd,20,50,coarse,3.5,0.960400056229069,0.9800000286883,0.0,0.960400056229069,0.5836131237460528,0.993413360894111
4,msd,20,5,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.708218451749735,0.5679595718870376
4,msd,20,10,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.6611287852008955,0.757991947572185
4,msd,20,15,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.6359078237657242,0.8465393229110997
4,msd,20,20,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.6202050196956858,0.9025787253556138
4,msd,20,25,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.6084124428533141,0.9368910088518714
4,msd,20,30,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.6000880419637323,0.9591580022715426
4,msd,20,35,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.5937591837675119,0.9731451570385058
4,msd,20,40,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.5896584667237799,0.9833585206160753
4,msd,20,45,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.5860410272914064,0.9892482826561357
4,msd,20,50,coarse,4.0,0.9595081087407841,0.9795448477434732,0.0,0.9595081087407841,0.5836131237460528,0.9934218482949888
4,msd,20,5,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.7075821845174973,0.5677309799108728
4,msd,20,10,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.660916696123483,0.7578121561302577
4,msd,20,15,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.6359785201248617,0.8466226029296547
4,msd,20,20,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.6202050196956858,0.9025233751056703
4,msd,20,25,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.6083700250378317,0.9368495185191188
4,msd,20,30,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.6001233901433011,0.9592093712549504
4,msd,20,35,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.5937894822071422,0.9731762994846967
4,msd,20,40,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.5896584667237799,0.9833585206160753
4,msd,20,45,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.5860881581974982,0.9893190392881199
4,msd,20,50,coarse,4.5,0.958711401248509,0.979138091000707,0.0,0.958711401248509,0.5836131237460528,0.9934218482949888
4,msd,20,5,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.7075821845174973,0.5679119312975869
4,msd,20,10,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.6608106515847767,0.7576932171763672
4,msd,20,15,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.6358371274065866,0.8465536855357659
4,msd,20,20,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.6203640865037453,0.9026995030856149
4,msd,20,25,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.6084548606687967,0.9369417024947979
4,msd,20,30,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.6001233901433011,0.9592093712549504
4,msd,20,35,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.5937894822071422,0.9731885152795315
4,msd,20,40,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.5896849778584563,0.9833970473536312
4,msd,20,45,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.5860881581974982,0.9893222355804209
4,msd,20,50,coarse,5.0,0.9580008098500234,0.978775157965313,0.0,0.9580008098500234,0.5836131237460528,0.9934218482949888
4,msd,20,5,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.7075821845174973,0.5679119312975868
4,msd,20,10,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.6611287852008955,0.7579131159399553
4,msd,20,15,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.6357664310474492,0.8464912524636242
4,msd,20,20,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.6202580419650389,0.902652589664201
4,msd,20,25,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.6084972784842791,0.9369831928275504
4,msd,20,30,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.6001233901433011,0.9592093712549504
4,msd,20,35,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.5938197806467725,0.9732770279894034
4,msd,20,40,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.5896849778584563,0.9833970473536312
4,msd,20,45,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.5860881581974982,0.9893222355804209
4,msd,20,50,coarse,5.5,0.9573681493386702,0.9784519146788309,0.0,0.9573681493386702,0.583634332653794,0.9934566466385878
4,msd,20,5,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.7075821845174973,0.5679119312975868
4,msd,20,10,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.6611287852008955,0.7579159547521962
4,msd,20,15,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.6356957346883116,0.8464238306729015
4,msd,20,20,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.6202580419650389,0.902652589664201
4,msd,20,25,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.6084972784842791,0.9369831928275504
4,msd,20,30,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.6000526937841637,0.9591171872792712
4,msd,20,35,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.593850079086403,0.973312986277789
4,msd,20,40,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.5896849778584563,0.9834073211503126
4,msd,20,45,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.5860881581974982,0.9893222355804209
4,msd,20,50,coarse,6.0,0.9568061157199851,0.9781646669758549,0.0,0.9568061157199851,0.5836131237460528,0.9934134966925252
4,msd,20,5,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.7080063626723223,0.5683434307582126
4,msd,20,10,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.6611287852008955,0.7580062785480217
4,msd,20,15,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.635625038329174,0.846332289566702
4,msd,20,20,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.6202050196956858,0.9025851678734783
4,msd,20,25,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.6084548606687967,0.9369264165827313
4,msd,20,30,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.600017345604595,0.9590632498466929
4,msd,20,35,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.5938197806467725,0.9732359328026773
4,msd,20,40,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.5896849778584564,0.9834293169118251
4,msd,20,45,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.5860881581974982,0.9893222355804209
4,msd,20,50,coarse,6.5,0.9563082396641645,0.9779101388492526,0.0,0.9563082396641645,0.5835919148383116,0.993387185749804
4,msd,20,5,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.7075821845174973,0.5680709047830806
4,msd,20,10,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.6611287852008955,0.7580062785480217
4,msd,20,15,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.6356957346883115,0.8463438278306674
4,msd,20,20,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.6199399083489201,0.9023555970128395
4,msd,20,25,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.6085396962997618,0.9370203076690711
4,msd,20,30,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.600017345604595,0.9590632498466929
4,msd,20,35,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.5938197806467725,0.9732359328026773
4,msd,20,40,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.5895524221850736,0.9832511441304354
4,msd,20,45,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.5860881581974982,0.9893222355804209
4,msd,20,50,coarse,7.0,0.9558688375895956,0.977685449206234,0.0,0.9558688375895956,0.583634332653794,0.9934625307221416
4,msd,20,5,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.7069459172852599,0.5676291315257733
4,msd,20,10,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.6611287852008955,0.757941553628928
4,msd,20,15,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.6358371274065866,0.8461941579694457
4,msd,20,20,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.6198868860795671,0.9022357360515545
4,msd,20,25,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.6085396962997617,0.9370210355105868
4,msd,20,30,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.5999819974250262,0.9589284062652474
4,msd,20,35,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.593759183767512,0.9731775589578956
4,msd,20,40,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.5895524221850736,0.9832511441304354
4,msd,20,45,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.586111723650544,0.9894420965417058
4,msd,20,50,coarse,7.5,0.9554829552311093,0.9774880844445671,0.0,0.9554829552311093,0.583634332653794,0.9934625307221416
4,msd,20,5,coarse,8.0,0.9551463039099497,0.977315867010226,0.0,0.9551463039099497,0.7067338282078474,0.5673594443628822
