fold,method,K,TopN,lambda,baseline_val_mse,baseline_val_rmse,baseline_val_precision,baseline_val_recall,baseline_test_rmse,baseline_test_mad,baseline_reg_penalty,baseline_reg_score,optimized_alpha,opt_val_mse,opt_val_rmse,opt_val_precision,opt_val_recall,opt_test_rmse,opt_test_mad,opt_reg_penalty,opt_reg_score,val_rmse_improvement,val_rmse_improvement_pct,test_rmse_improvement,test_rmse_improvement_pct,test_mad_improvement,test_mad_improvement_pct,val_test_gap
1,pcc,100,50,0.02,,,,,,,,,3.0,0.7132152644850542,0.8445207306425664,0.5817350096506619,0.9944798048288326,1.014004436030069,0.8047463736867732,0.04,0.7532152644850543,,,,,,,
1,spcc,10,5,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.8101802757158006,0.6413960516069271,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,10,10,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.7150759985860728,0.807975772349401,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,10,15,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.6686612433165986,0.8817279761617286,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,10,20,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.6395537000369661,0.926176417357938,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,10,25,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.6195027705155676,0.9533102036808347,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,10,30,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.6061316043163032,0.9703218517509934,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,10,35,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.5963350658254859,0.980586984936537,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,10,40,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.5895365065711584,0.9873140707125672,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,10,45,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.5850589311838917,0.9916372946362888,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,10,50,0.02,,,,,,,,,1.0,0.6906697797871864,0.8310654485581664,0.5817350096506619,0.9945692682363309,1.0238288618909823,0.8124293244959203,0.0,0.6906697797871864,,,,,,,
1,spcc,20,5,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.8065747613997879,0.6402621358908307,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,20,10,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.7141215977377166,0.8065258960989858,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,20,15,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.6673887088521235,0.8801819322908766,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,20,20,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.6388113882660224,0.9256335166829563,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,20,25,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.6190361745452602,0.9528477486800871,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,20,30,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.6060962561367346,0.970175559743786,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,20,35,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.596425961144377,0.9807159456743764,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,20,40,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.5896160399751881,0.9872240886920188,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,20,45,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.5849411039186625,0.9915348562402978,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,20,50,0.02,,,,,,,,,1.5,0.7045073849292648,0.8393493819198682,0.5816925918351794,0.9944623532753574,1.006929141385949,0.8010144561645607,0.01,0.7145073849292648,,,,,,,
1,spcc,30,5,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.8050901378579004,0.6390713442343526,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,30,10,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.7136974195828915,0.8064156815729929,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,30,15,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.6676714942886736,0.8804212524585858,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,30,20,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.6384402323805503,0.9250927001625762,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,30,25,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.6185695785749525,0.9518803045296382,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,30,30,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.6057781225206158,0.969920806318262,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,30,35,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.5962744689462252,0.980487781470016,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,30,40,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.5894569731671288,0.987035014579798,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,30,45,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.5848232766534334,0.9913920134209684,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,30,50,0.02,,,,,,,,,2.0,0.7103009562181751,0.8427935430567649,0.5817986363738856,0.9945783376059102,1.0049083682384146,0.7993362540219511,0.02,0.7303009562181751,,,,,,,
1,spcc,40,5,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.8040296924708378,0.637959313359928,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,40,10,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.7136974195828916,0.8065314167319277,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,40,15,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.668166368802636,0.8807666935980232,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,40,20,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.6385992991886098,0.925611142040773,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,40,25,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.6189937567297776,0.952579575613538,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,40,30,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.6060609079571658,0.9701585310541416,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,40,35,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.5963956627047466,0.980641128243555,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,40,40,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.5895099954364819,0.9871440162013728,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,40,45,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.584870407559525,0.9914638886496748,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,40,50,0.02,,,,,,,,,2.5,0.7096129319088276,0.84238526334975,0.5817350096506619,0.9944886676972848,1.006713569965057,0.7997848099260544,0.03,0.7396129319088276,,,,,,,
1,spcc,50,5,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.8072110286320255,0.6405388482135097,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,50,10,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.7145457758925416,0.8072748167711852,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,50,15,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.668307761520911,0.8806923070997958,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,50,20,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.6388113882660222,0.9259858698707586,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,50,25,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.6187816676523651,0.95239909994495,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,50,30,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.6061669524958719,0.9702614751632002,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,50,35,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.5966077517821591,0.9809276130557966,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,50,40,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.5895365065711583,0.9871973754250876,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,50,45,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.5849411039186626,0.9915856829623684,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,50,50,0.02,,,,,,,,,3.0,0.7063027217446007,0.8404181826594429,0.5817562185584031,0.994503775635542,1.0107488039824395,0.8023021186619557,0.04,0.7463027217446008,,,,,,,
1,spcc,60,5,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.8057264050901378,0.6395210251329183,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,60,10,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.7142276422764228,0.8067353174253554,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,60,15,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.667883583366086,0.8803514764227738,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,60,20,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.6389174328047285,0.9261195395121942,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,60,25,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.6186968320214001,0.9522633546784768,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,60,30,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.6059195152388906,0.969947015314254,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,60,35,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.5966077517821591,0.9809655771012008,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,60,40,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.5893774397630991,0.9869965187455207,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,60,45,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.5849411039186626,0.991578900449874,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,60,50,0.02,,,,,,,,,3.0,0.7098542961765066,0.8425285135688326,0.5817350096506619,0.9944799320494664,1.0105909621421507,0.8023411784227715,0.04,0.7498542961765067,,,,,,,
1,spcc,70,5,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.8048780487804879,0.6386376493109439,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,70,10,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.7138034641215978,0.8065129468059892,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,70,15,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.667176619774711,0.879837466011117,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,70,20,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.638758365996669,0.9259650916590167,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,70,25,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.6184847429439875,0.9521562361665924,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,70,30,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.6058841670593219,0.9698717224019032,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,70,35,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.5965774533425289,0.9809280177479136,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,70,40,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.5894039508977756,0.9870434386345748,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,70,45,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.5849411039186626,0.9915790601167452,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,70,50,0.02,,,,,,,,,3.0,0.7123688633960057,0.8440194686119543,0.5817138007429207,0.9944604163378908,1.0105106338590253,0.8023355381460625,0.04,0.7523688633960057,,,,,,,
1,spcc,80,5,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.8050901378579004,0.638816476206509,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,80,10,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.7138034641215978,0.8065704268795637,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,80,15,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.666893834338161,0.879604746704537,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,80,20,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.638758365996669,0.9259734221044622,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,80,25,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.6185271607594701,0.9521709469344832,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,80,30,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.6058488188797533,0.9698584007013498,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,80,35,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.5964865580236378,0.9808048258865244,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,80,40,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.5893244174937459,0.9869562342249136,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,80,45,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.5849411039186626,0.9915790601167452,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,80,50,0.02,,,,,,,,,3.0,0.7141093560517099,0.8450499133493299,0.5817138007429207,0.9944604163378908,1.0105240942788942,0.8023918465032319,0.04,0.7541093560517099,,,,,,,
1,spcc,90,5,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.8048780487804879,0.6387698257120139,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,90,10,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.713909508660304,0.8065935930910345,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,90,15,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.666893834338161,0.8796142140107728,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,90,20,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.638758365996669,0.92596439044307,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,90,25,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.6185271607594701,0.9521806569921608,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,90,30,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.6057427743410471,0.9697713096807824,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,90,35,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.5963956627047466,0.9807136979333888,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,90,40,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.5893509286284224,0.9870009409488052,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,90,45,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.5849411039186626,0.9915790601167452,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,90,50,0.02,,,,,,,,,3.0,0.7154324971002046,0.845832428498816,0.5817350096506619,0.9944753185791878,1.0105599636017908,0.8024786149172202,0.04,0.7554324971002047,,,,,,,
1,spcc,100,5,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.8042417815482503,0.6383883283348083,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,spcc,100,10,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.7136974195828915,0.8064981716250215,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,spcc,100,15,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.6666817452607484,0.8794352478264273,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,spcc,100,20,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.6385992991886097,0.9258324141026004,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,spcc,100,25,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.6184847429439876,0.9521318860206432,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,spcc,100,30,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.605742774341047,0.9697993755685586,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,spcc,100,35,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.5963956627047466,0.9807136979333888,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,spcc,100,40,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.5893509286284224,0.9870009409488052,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,spcc,100,45,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.5849411039186626,0.9915790601167452,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,spcc,100,50,0.02,,,,,,,,,3.0,0.7163991602029085,0.8464036626828292,0.5817350096506619,0.9944753185791878,1.010561952155543,0.8024421968576452,0.04,0.7563991602029085,,,,,,,
1,src,10,5,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.807423117709438,0.6376197538007762,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,10,10,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.7145457758925414,0.8066323268823155,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,10,15,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.6680956724434987,0.8805263891915514,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,10,20,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.6378039651483128,0.9242942818339568,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,10,25,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.6186544142059175,0.9523501813543128,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,10,30,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.6052478998270844,0.9692789583916852,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,10,35,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.5957593954725091,0.9798354061822956,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,10,40,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.5894304620324522,0.9870169857065368,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,10,45,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.5847761457473416,0.9912495556519456,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,10,50,0.02,,,,,,,,,1.0000000000000004,0.7387146111776935,0.8594850849070584,0.5818410541893682,0.9946912991639004,1.0362045434057423,0.8238849707296407,8.881784197001254e-18,0.7387146111776935,,,,,,,
1,src,20,5,0.02,,,,,,,,,1.0,0.7505845716193671,0.8663628406270476,0.8076352067868505,0.6381073841429038,1.012981676859726,0.8084241819900924,0.0,0.7505845716193671,,,,,,,
1,src,20,10,0.02,,,,,,,,,1.0,0.7505845716193671,0.8663628406270476,0.7142276422764228,0.8059557021290237,1.012981676859726,0.8084241819900924,0.0,0.7505845716193671,,,,,,,
1,src,20,15,0.02,,,,,,,,,1.0,0.7505845716193671,0.8663628406270476,0.666469656183336,0.8788655595244881,1.012981676859726,0.8084241819900924,0.0,0.7505845716193671,,,,,,,
1,src,20,20,0.02,,,,,,,,,1.0,0.7505845716193671,0.8663628406270476,0.6378569874176659,0.9244752366731096,1.012981676859726,0.8084241819900924,0.0,0.7505845716193671,,,,,,,
1,src,20,25,0.02,,,,,,,,,1.0,0.7505845716193671,0.8663628406270476,0.6172122084795125,0.950578497598756,1.012981676859726,0.8084241819900924,0.0,0.7505845716193671,,,,,,,
1,src,20,30,0.02,,,,,,,,,1.0,0.7505845716193671,0.8663628406270476,0.6050004625701032,0.9691002071096544,1.012981676859726,0.8084241819900924,0.0,0.7505845716193671,,,,,,,
1,src,20,35,0.02,,,,,,,,,1.0,0.7505845716193671,0.8663628406270476,0.5957896939121395,0.9800161064057644,1.012981676859726,0.8084241819900924,0.0,0.7505845716193671,,,,,,,
1,src,20,40,0.02,,,,,,,,,1.0,0.7505845716193671,0.8663628406270476,0.5894304620324522,0.9870936337346192,1.012981676859726,0.8084241819900924,0.0,0.7505845716193671,,,,,,,
